id x y status inf_cout
3060 105 53 SUSCEPTIBLE 44
3061 62 8 INFECTED 42
3062 65 41 IMMUNE 43
3063 4 69 INFECTED 45
3064 58 104 INFECTED 43
3065 35 33 INFECTED 43
3066 30 105 SUSCEPTIBLE 46
3067 35 34 IMMUNE 44
3068 66 40 INFECTED 46
3069 108 84 SUSCEPTIBLE 42
3070 35 17 IMMUNE 44
3071 43 19 INFECTED 44
3072 39 65 INFECTED 44
3073 42 49 IMMUNE 42
3074 34 76 INFECTED 45
3075 46 23 INFECTED 43
3076 11 18 SUSCEPTIBLE 45
3077 101 67 INFECTED 44
3078 19 66 INFECTED 42
3079 108 77 INFECTED 42
3080 12 13 INFECTED 46
3081 5 84 INFECTED 45
3082 92 98 INFECTED 45
3083 17 87 SUSCEPTIBLE 43
3084 9 95 INFECTED 42
3085 3 89 INFECTED 44
3086 90 28 INFECTED 45
3087 71 92 SUSCEPTIBLE 43
3088 2 4 INFECTED 45
3089 15 53 INFECTED 46
3090 44 37 IMMUNE 44
3091 44 58 INFECTED 46
3092 53 76 IMMUNE 43
3093 39 46 IMMUNE 45
3094 56 59 INFECTED 44
3095 58 45 INFECTED 45
3096 16 27 INFECTED 44
3097 97 26 INFECTED 45
3098 43 89 INFECTED 46
3099 5 54 INFECTED 44
3100 55 89 INFECTED 43
3101 20 15 INFECTED 43
3102 68 86 INFECTED 44
3103 29 77 INFECTED 43
3104 87 72 SUSCEPTIBLE 46
3105 28 100 INFECTED 45
3106 86 104 IMMUNE 43
3107 81 28 IMMUNE 44
3108 5 32 INFECTED 44
3109 90 27 SUSCEPTIBLE 41
3110 22 80 INFECTED 45
3111 74 60 INFECTED 44
3112 98 29 INFECTED 43
3113 53 104 SUSCEPTIBLE 45
3114 15 73 INFECTED 43
3115 97 84 INFECTED 41
3116 102 3 IMMUNE 42
3117 94 65 SUSCEPTIBLE 43
3118 36 10 INFECTED 43
3119 23 81 INFECTED 44
3120 62 11 INFECTED 44
3121 12 68 INFECTED 45
3122 54 32 INFECTED 45
3123 25 49 INFECTED 45
3124 39 57 INFECTED 40
3125 46 46 SUSCEPTIBLE 41
3126 100 32 INFECTED 46
3127 28 100 INFECTED 44
3128 0 99 INFECTED 41
3129 42 18 SUSCEPTIBLE 44
3130 44 37 SUSCEPTIBLE 43
3131 7 82 INFECTED 42
3132 96 79 INFECTED 45
3133 35 20 INFECTED 43
3134 65 60 INFECTED 44
3135 100 93 INFECTED 45
3136 15 89 SUSCEPTIBLE 43
3137 9 8 IMMUNE 45
3138 26 66 IMMUNE 42
3139 4 41 IMMUNE 45
3140 70 5 INFECTED 42
3141 101 98 SUSCEPTIBLE 45
3142 101 2 INFECTED 43
3143 91 69 SUSCEPTIBLE 43
3144 3 69 INFECTED 43
3145 54 22 INFECTED 45
3146 33 21 INFECTED 44
3147 33 16 INFECTED 43
3148 80 94 INFECTED 45
3149 4 53 INFECTED 45
3150 102 32 INFECTED 46
3151 82 91 INFECTED 44
3152 12 52 INFECTED 44
3153 105 49 SUSCEPTIBLE 44
3154 12 99 INFECTED 43
3155 57 53 INFECTED 42
3156 70 38 INFECTED 41
3157 32 32 SUSCEPTIBLE 43
3158 96 40 INFECTED 46
3159 104 44 IMMUNE 43
3160 4 80 INFECTED 42
3161 86 40 SUSCEPTIBLE 44
3162 1 53 SUSCEPTIBLE 43
3163 8 50 IMMUNE 40
3164 19 31 IMMUNE 40
3165 14 63 INFECTED 44
3166 62 55 INFECTED 45
3167 49 105 INFECTED 45
3168 57 96 INFECTED 45
3169 51 19 INFECTED 43
3170 64 98 SUSCEPTIBLE 46
3171 94 3 INFECTED 43
3172 32 43 IMMUNE 45
3173 92 90 INFECTED 45
3174 58 95 SUSCEPTIBLE 44
3175 39 98 SUSCEPTIBLE 43
3176 58 68 INFECTED 45
3177 67 70 INFECTED 43
3178 49 54 SUSCEPTIBLE 42
3179 32 69 INFECTED 42
3180 98 27 INFECTED 44
3181 11 19 INFECTED 43
3182 28 94 SUSCEPTIBLE 42
3183 70 66 SUSCEPTIBLE 43
3184 52 92 IMMUNE 43
3185 101 39 SUSCEPTIBLE 45
3186 88 101 IMMUNE 44
3187 92 53 INFECTED 45
3188 8 85 INFECTED 45
3189 15 50 IMMUNE 44
3190 24 9 INFECTED 44
3191 69 79 IMMUNE 45
3192 95 25 SUSCEPTIBLE 43
3193 95 10 INFECTED 45
3194 69 13 IMMUNE 44
3195 70 51 INFECTED 45
3196 52 18 INFECTED 42
3197 54 57 INFECTED 46
3198 56 5 INFECTED 41
3199 68 66 SUSCEPTIBLE 45
3200 99 20 IMMUNE 45
3201 22 62 INFECTED 42
3202 66 37 INFECTED 44
3203 72 30 SUSCEPTIBLE 43
3204 52 57 INFECTED 41
3205 31 42 INFECTED 44
3206 13 47 IMMUNE 42
3207 93 13 INFECTED 44
3208 12 20 INFECTED 44
3209 36 1 IMMUNE 43
3210 6 93 INFECTED 46
3211 101 107 INFECTED 45
3212 59 61 INFECTED 40
3213 98 38 INFECTED 46
3214 2 94 INFECTED 46
3215 25 5 SUSCEPTIBLE 44
3216 22 105 SUSCEPTIBLE 44
3217 30 28 INFECTED 45
3218 5 41 INFECTED 42
3219 95 92 INFECTED 46
3220 18 36 IMMUNE 44
3221 52 41 INFECTED 44
3222 105 26 INFECTED 46
3223 106 56 INFECTED 43
3224 83 88 INFECTED 43
3225 4 106 INFECTED 44
3226 30 78 SUSCEPTIBLE 45
3227 101 65 INFECTED 45
3228 20 82 INFECTED 45
3229 35 10 SUSCEPTIBLE 44
3230 36 17 INFECTED 40
3231 16 44 INFECTED 45
3232 82 36 INFECTED 44
3233 56 78 INFECTED 43
3234 6 27 INFECTED 45
3235 60 31 IMMUNE 42
3236 16 83 INFECTED 46
3237 30 38 INFECTED 46
3238 13 11 INFECTED 44
3239 63 12 INFECTED 46
3240 87 17 INFECTED 43
3241 69 20 INFECTED 43
3242 6 75 IMMUNE 41
3243 47 63 SUSCEPTIBLE 43
3244 37 99 INFECTED 46
3245 21 87 INFECTED 45
3246 36 12 INFECTED 46
3247 71 91 IMMUNE 43
3248 43 56 INFECTED 44
3249 98 1 IMMUNE 44
3250 40 46 INFECTED 44
3251 95 38 INFECTED 47
3252 23 9 SUSCEPTIBLE 41
3253 10 88 SUSCEPTIBLE 44
3254 15 35 INFECTED 47
3255 8 96 IMMUNE 43
3256 89 83 INFECTED 45
3257 81 107 SUSCEPTIBLE 45
3258 2 59 INFECTED 41
3259 38 18 INFECTED 46
3260 42 53 SUSCEPTIBLE 44
3261 107 89 INFECTED 41
3262 84 12 IMMUNE 43
3263 14 37 INFECTED 43
3264 95 28 SUSCEPTIBLE 43
3265 57 21 SUSCEPTIBLE 42
3266 45 20 INFECTED 44
3267 56 101 INFECTED 44
3268 32 65 SUSCEPTIBLE 46
3269 105 106 INFECTED 44
3270 51 41 INFECTED 44
3271 85 99 SUSCEPTIBLE 40
3272 4 27 IMMUNE 41
3273 56 69 INFECTED 45
3274 100 98 INFECTED 46
3275 11 30 INFECTED 44
3276 8 16 INFECTED 44
3277 61 55 INFECTED 42
3278 11 1 INFECTED 43
3279 51 75 SUSCEPTIBLE 42
3280 23 17 SUSCEPTIBLE 44
3281 24 31 INFECTED 45
3282 45 72 IMMUNE 45
3283 21 105 INFECTED 46
3284 66 97 INFECTED 41
3285 54 58 INFECTED 45
3286 76 49 INFECTED 41
3287 102 62 INFECTED 44
3288 10 61 IMMUNE 44
3289 31 15 INFECTED 45
3290 54 84 INFECTED 45
3291 67 21 INFECTED 46
3292 33 108 INFECTED 42
3293 95 105 INFECTED 46
3294 88 84 SUSCEPTIBLE 43
3295 35 88 IMMUNE 45
3296 56 60 INFECTED 46
3297 31 38 IMMUNE 43
3298 33 98 SUSCEPTIBLE 42
3299 13 105 INFECTED 45
3300 4 30 INFECTED 42
3301 48 74 SUSCEPTIBLE 41
3302 20 48 INFECTED 44
3303 49 28 INFECTED 45
3304 74 5 INFECTED 44
3305 73 66 IMMUNE 42
3306 13 29 SUSCEPTIBLE 43
3307 77 106 INFECTED 45
3308 54 93 INFECTED 42
3309 99 3 INFECTED 47
3310 15 99 INFECTED 45
3311 85 27 INFECTED 46
3312 89 95 INFECTED 44
3313 14 84 SUSCEPTIBLE 42
3314 87 53 SUSCEPTIBLE 42
3315 53 100 INFECTED 45
3316 83 81 INFECTED 43
3317 45 71 INFECTED 43
3318 86 8 IMMUNE 43
3319 88 73 SUSCEPTIBLE 44
3320 93 65 SUSCEPTIBLE 43
3321 69 36 IMMUNE 44
3322 84 49 INFECTED 44
3323 33 64 SUSCEPTIBLE 43
3324 88 82 SUSCEPTIBLE 42
3325 38 35 SUSCEPTIBLE 41
3326 35 29 SUSCEPTIBLE 40
3327 79 76 INFECTED 45
3328 108 68 INFECTED 45
3329 69 98 INFECTED 46
3330 21 93 SUSCEPTIBLE 42
3331 44 79 INFECTED 45
3332 96 67 INFECTED 44
3333 37 99 INFECTED 45
3334 30 56 INFECTED 44
3335 87 23 INFECTED 45
3336 101 37 INFECTED 42
3337 66 69 INFECTED 44
3338 34 10 INFECTED 44
3339 84 4 INFECTED 47
3340 58 1 INFECTED 44
3341 66 67 INFECTED 44
3342 77 75 SUSCEPTIBLE 44
3343 107 94 INFECTED 42
3344 37 74 IMMUNE 45
3345 47 88 INFECTED 46
3346 52 58 INFECTED 42
3347 96 64 SUSCEPTIBLE 43
3348 72 7 INFECTED 44
3349 58 61 IMMUNE 42
3350 108 69 INFECTED 44
3351 17 63 INFECTED 46
3352 36 100 SUSCEPTIBLE 44
3353 17 31 INFECTED 45
3354 36 32 IMMUNE 43
3355 51 13 INFECTED 44
3356 7 86 IMMUNE 46
3357 13 8 IMMUNE 46
3358 15 97 SUSCEPTIBLE 40
3359 11 71 SUSCEPTIBLE 43
3360 10 78 SUSCEPTIBLE 44
3361 84 22 INFECTED 43
3362 78 52 INFECTED 44
3363 28 77 SUSCEPTIBLE 42
3364 83 95 IMMUNE 44
3365 46 80 INFECTED 45
3366 41 99 SUSCEPTIBLE 42
3367 46 92 SUSCEPTIBLE 44
3368 96 90 INFECTED 43
3369 51 9 SUSCEPTIBLE 42
3370 23 5 INFECTED 43
3371 79 100 INFECTED 44
3372 7 104 INFECTED 43
3373 52 83 INFECTED 44
3374 96 81 SUSCEPTIBLE 44
3375 37 17 INFECTED 45
3376 14 42 INFECTED 43
3377 24 62 SUSCEPTIBLE 45
3378 104 66 INFECTED 43
3379 31 28 INFECTED 44
3380 47 56 INFECTED 43
3381 3 108 INFECTED 43
3382 94 52 INFECTED 43
3383 59 54 IMMUNE 41
3384 6 27 INFECTED 44
3385 63 10 IMMUNE 46
3386 71 72 SUSCEPTIBLE 43
3387 20 17 SUSCEPTIBLE 42
3388 39 70 INFECTED 43
3389 35 55 INFECTED 45
3390 22 90 SUSCEPTIBLE 46
3391 90 71 IMMUNE 43
3392 97 107 SUSCEPTIBLE 44
3393 68 73 IMMUNE 44
3394 55 105 INFECTED 44
3395 45 41 SUSCEPTIBLE 47
3396 101 32 INFECTED 45
3397 16 10 IMMUNE 46
3398 80 36 INFECTED 45
3399 61 101 IMMUNE 44
3400 93 92 IMMUNE 44
3401 31 11 IMMUNE 43
3402 56 12 INFECTED 46
3403 54 15 INFECTED 45
3404 25 67 INFECTED 44
3405 42 8 SUSCEPTIBLE 43
3406 40 38 INFECTED 44
3407 10 20 INFECTED 43
3408 38 89 SUSCEPTIBLE 46
3409 106 102 INFECTED 46
3410 55 38 INFECTED 44
3411 40 89 INFECTED 46
3412 98 100 IMMUNE 43
3413 33 52 IMMUNE 44
3414 88 18 SUSCEPTIBLE 43
3415 72 35 INFECTED 44
3416 76 22 SUSCEPTIBLE 40
3417 26 36 SUSCEPTIBLE 43
3418 43 28 INFECTED 44
3419 45 31 INFECTED 43
3420 76 106 IMMUNE 43
3421 65 87 IMMUNE 44
3422 64 101 INFECTED 42
3423 3 49 INFECTED 42
3424 83 102 IMMUNE 43
3425 82 6 INFECTED 45
3426 77 13 INFECTED 43
3427 15 83 INFECTED 45
3428 67 79 INFECTED 41
3429 43 44 INFECTED 44
3430 94 64 IMMUNE 45
3431 66 31 SUSCEPTIBLE 44
3432 57 85 INFECTED 44
3433 92 108 INFECTED 46
3434 41 69 INFECTED 40
3435 84 28 SUSCEPTIBLE 43
3436 99 32 INFECTED 44
3437 27 71 INFECTED 43
3438 56 51 INFECTED 45
3439 31 75 INFECTED 44
3440 20 19 SUSCEPTIBLE 43
3441 16 50 INFECTED 43
3442 5 23 INFECTED 44
3443 14 85 INFECTED 45
3444 16 26 SUSCEPTIBLE 40
3445 103 13 SUSCEPTIBLE 42
3446 40 2 SUSCEPTIBLE 43
3447 53 22 INFECTED 43
3448 78 39 INFECTED 45
3449 27 73 INFECTED 44
3450 4 11 IMMUNE 45
3451 35 58 INFECTED 44
3452 79 28 INFECTED 45
3453 75 22 INFECTED 42
3454 38 56 INFECTED 44
3455 72 30 IMMUNE 44
3456 95 95 SUSCEPTIBLE 45
3457 14 80 INFECTED 44
3458 108 101 INFECTED 45
3459 61 88 SUSCEPTIBLE 44
3460 107 88 SUSCEPTIBLE 43
3461 17 2 INFECTED 44
3462 19 45 INFECTED 45
3463 72 104 INFECTED 42
3464 94 20 IMMUNE 44
3465 25 26 IMMUNE 43
3466 109 108 INFECTED 45
3467 29 22 SUSCEPTIBLE 44
3468 42 41 INFECTED 42
3469 19 97 SUSCEPTIBLE 42
3470 2 41 IMMUNE 44
3471 84 99 INFECTED 45
3472 90 7 INFECTED 45
3473 108 68 INFECTED 41
3474 99 29 SUSCEPTIBLE 40
3475 49 81 IMMUNE 44
3476 24 100 SUSCEPTIBLE 43
3477 52 15 INFECTED 44
3478 49 49 INFECTED 43
3479 85 21 SUSCEPTIBLE 42
3480 55 25 INFECTED 42
3481 19 107 INFECTED 42
3482 64 103 SUSCEPTIBLE 43
3483 40 35 IMMUNE 43
3484 109 53 INFECTED 45
3485 68 60 INFECTED 43
3486 51 100 INFECTED 43
3487 23 70 SUSCEPTIBLE 40
3488 85 68 INFECTED 44
3489 5 25 INFECTED 44
3490 74 33 INFECTED 45
3491 92 47 INFECTED 45
3492 76 93 INFECTED 42
3493 2 2 SUSCEPTIBLE 43
3494 22 9 INFECTED 44
3495 42 43 SUSCEPTIBLE 40
3496 43 74 INFECTED 45
3497 82 83 SUSCEPTIBLE 41
3498 84 4 IMMUNE 42
3499 23 29 INFECTED 44
3500 83 30 IMMUNE 44
3501 71 80 IMMUNE 45
3502 68 79 INFECTED 44
3503 21 67 SUSCEPTIBLE 43
3504 62 41 SUSCEPTIBLE 43
3505 11 65 INFECTED 43
3506 47 56 INFECTED 45
3507 45 39 SUSCEPTIBLE 45
3508 91 32 SUSCEPTIBLE 44
3509 85 35 SUSCEPTIBLE 44
3510 42 15 INFECTED 45
3511 101 76 INFECTED 44
3512 12 89 IMMUNE 45
3513 81 7 IMMUNE 44
3514 71 66 INFECTED 43
3515 48 80 SUSCEPTIBLE 44
3516 7 95 INFECTED 43
3517 87 70 INFECTED 44
3518 22 75 INFECTED 44
3519 99 26 SUSCEPTIBLE 44
3520 10 43 INFECTED 46
3521 77 8 INFECTED 43
3522 91 70 INFECTED 44
3523 58 77 IMMUNE 41
3524 10 57 INFECTED 44
3525 10 73 SUSCEPTIBLE 43
3526 60 12 IMMUNE 44
3527 35 100 IMMUNE 42
3528 26 66 INFECTED 42
3529 2 35 INFECTED 45
3530 68 52 SUSCEPTIBLE 46
3531 77 65 SUSCEPTIBLE 42
3532 65 100 INFECTED 44
3533 24 35 SUSCEPTIBLE 44
3534 105 70 INFECTED 45
3535 67 44 IMMUNE 44
3536 58 107 SUSCEPTIBLE 42
3537 82 17 INFECTED 45
3538 12 31 INFECTED 44
3539 2 5 INFECTED 44
3540 100 40 SUSCEPTIBLE 45
3541 27 93 INFECTED 43
3542 6 74 IMMUNE 44
3543 47 20 IMMUNE 44
3544 75 101 INFECTED 44
3545 80 43 SUSCEPTIBLE 41
3546 94 93 INFECTED 44
3547 13 53 INFECTED 45
3548 11 2 INFECTED 43
3549 33 11 INFECTED 42
3550 4 34 SUSCEPTIBLE 45
3551 35 26 IMMUNE 44
3552 50 81 INFECTED 43
3553 36 94 INFECTED 41
3554 97 100 INFECTED 42
3555 8 94 SUSCEPTIBLE 43
3556 64 24 INFECTED 44
3557 38 86 INFECTED 45
3558 22 59 SUSCEPTIBLE 42
3559 49 89 INFECTED 43
3560 46 39 INFECTED 43
3561 83 101 SUSCEPTIBLE 44
3562 30 65 IMMUNE 42
3563 91 91 SUSCEPTIBLE 41
3564 3 6 INFECTED 45
3565 6 59 SUSCEPTIBLE 44
3566 84 73 INFECTED 44
3567 70 13 INFECTED 42
3568 103 70 SUSCEPTIBLE 41
3569 3 9 INFECTED 46
3570 82 74 INFECTED 46
3571 35 37 IMMUNE 44
3572 55 40 SUSCEPTIBLE 42
3573 48 70 SUSCEPTIBLE 42
3574 45 49 SUSCEPTIBLE 44
3575 84 56 SUSCEPTIBLE 44
3576 91 56 INFECTED 42
3577 103 22 IMMUNE 42
3578 39 103 INFECTED 44
3579 7 55 INFECTED 46
3580 41 3 INFECTED 45
3581 83 101 INFECTED 45
3582 54 62 SUSCEPTIBLE 45
3583 92 11 INFECTED 42
3584 68 86 INFECTED 42
3585 7 108 SUSCEPTIBLE 42
3586 1 58 SUSCEPTIBLE 45
3587 56 68 INFECTED 44
3588 17 57 INFECTED 43
3589 2 0 IMMUNE 45
3590 4 68 IMMUNE 44
3591 26 79 INFECTED 43
3592 62 2 INFECTED 43
3593 80 106 INFECTED 43
3594 11 5 SUSCEPTIBLE 43
3595 94 58 INFECTED 43
3596 107 65 SUSCEPTIBLE 43
3597 104 88 SUSCEPTIBLE 44
3598 95 32 INFECTED 45
3599 0 26 INFECTED 44
3600 26 68 IMMUNE 43
3601 61 17 INFECTED 42
3602 39 56 IMMUNE 44
3603 17 9 INFECTED 44
3604 43 78 INFECTED 45
3605 95 60 INFECTED 45
3606 62 68 INFECTED 44
3607 100 55 INFECTED 45
3608 40 5 INFECTED 44
3609 93 97 SUSCEPTIBLE 43
3610 101 33 INFECTED 43
3611 56 44 IMMUNE 43
3612 29 98 IMMUNE 46
3613 93 44 INFECTED 43
3614 90 36 INFECTED 46
3615 87 82 INFECTED 45
3616 94 26 INFECTED 44
3617 65 26 INFECTED 46
3618 4 32 IMMUNE 42
3619 102 57 INFECTED 45
3620 94 2 INFECTED 41
3621 2 14 INFECTED 46
3622 71 26 INFECTED 43
3623 0 14 INFECTED 45
3624 88 97 INFECTED 44
3625 14 32 IMMUNE 44
3626 91 45 INFECTED 45
3627 100 37 INFECTED 42
3628 98 13 IMMUNE 45
3629 104 33 INFECTED 46
3630 100 7 IMMUNE 45
3631 21 98 INFECTED 45
3632 42 34 IMMUNE 45
3633 57 99 IMMUNE 44
3634 39 22 INFECTED 45
3635 30 22 INFECTED 42
3636 79 109 INFECTED 43
3637 60 67 SUSCEPTIBLE 43
3638 93 108 SUSCEPTIBLE 42
3639 80 4 INFECTED 43
3640 61 10 SUSCEPTIBLE 44
3641 73 91 INFECTED 45
3642 40 1 INFECTED 43
3643 108 55 INFECTED 44
3644 12 17 INFECTED 43
3645 92 64 INFECTED 44
3646 107 78 INFECTED 45
3647 11 61 SUSCEPTIBLE 43
3648 60 13 INFECTED 46
3649 97 79 INFECTED 44
3650 35 78 SUSCEPTIBLE 41
3651 93 78 INFECTED 43
3652 52 32 IMMUNE 46
3653 56 69 INFECTED 44
3654 41 59 INFECTED 46
3655 54 27 INFECTED 46
3656 86 87 INFECTED 46
3657 20 107 INFECTED 45
3658 85 93 SUSCEPTIBLE 43
3659 13 10 SUSCEPTIBLE 43
3660 90 93 INFECTED 43
3661 108 0 INFECTED 40
3662 31 20 IMMUNE 43
3663 91 101 INFECTED 44
3664 53 64 IMMUNE 45
3665 41 21 INFECTED 45
3666 55 89 INFECTED 45
3667 0 48 INFECTED 42
3668 43 63 IMMUNE 45
3669 77 18 INFECTED 41
3670 19 39 INFECTED 43
3671 59 95 INFECTED 44
3672 1 98 SUSCEPTIBLE 41
3673 40 65 INFECTED 45
3674 25 52 INFECTED 43
3675 43 84 INFECTED 44
3676 63 15 INFECTED 46
3677 64 55 SUSCEPTIBLE 42
3678 87 22 INFECTED 42
3679 30 102 INFECTED 46
3680 62 54 IMMUNE 42
3681 100 2 IMMUNE 44
3682 93 99 SUSCEPTIBLE 42
3683 92 51 INFECTED 42
3684 11 99 INFECTED 46
3685 1 41 INFECTED 42
3686 5 55 IMMUNE 43
3687 80 48 INFECTED 42
3688 20 104 SUSCEPTIBLE 46
3689 86 81 IMMUNE 45
3690 103 10 IMMUNE 42
3691 77 6 INFECTED 44
3692 42 8 SUSCEPTIBLE 42
3693 61 80 INFECTED 44
3694 29 76 IMMUNE 46
3695 77 36 IMMUNE 44
3696 34 27 INFECTED 42
3697 17 36 INFECTED 43
3698 89 84 SUSCEPTIBLE 43
3699 7 81 SUSCEPTIBLE 43
3700 44 74 SUSCEPTIBLE 45
3701 48 5 INFECTED 45
3702 73 29 INFECTED 43
3703 10 103 INFECTED 44
3704 19 48 IMMUNE 43
3705 93 98 INFECTED 45
3706 12 44 IMMUNE 41
3707 57 22 INFECTED 45
3708 23 37 IMMUNE 43
3709 103 51 INFECTED 42
3710 20 49 SUSCEPTIBLE 41
3711 64 54 INFECTED 44
3712 6 19 IMMUNE 42
3713 6 95 INFECTED 42
3714 54 60 SUSCEPTIBLE 42
3715 67 92 SUSCEPTIBLE 39
3716 3 104 INFECTED 44
3717 85 91 INFECTED 46
3718 18 10 INFECTED 45
3719 29 83 INFECTED 44
3720 26 67 SUSCEPTIBLE 45
3721 59 34 INFECTED 43
3722 42 98 IMMUNE 41
3723 7 69 INFECTED 43
3724 61 37 INFECTED 45
3725 68 40 INFECTED 43
3726 82 47 INFECTED 40
3727 83 80 INFECTED 46
3728 24 95 INFECTED 45
3729 57 98 INFECTED 45
3730 39 12 INFECTED 43
3731 48 62 SUSCEPTIBLE 43
3732 74 20 INFECTED 44
3733 40 36 SUSCEPTIBLE 43
3734 40 55 SUSCEPTIBLE 41
3735 88 18 INFECTED 42
3736 31 49 INFECTED 45
3737 109 101 INFECTED 44
3738 52 21 SUSCEPTIBLE 46
3739 42 56 INFECTED 44
3740 1 93 SUSCEPTIBLE 45
3741 38 95 SUSCEPTIBLE 42
3742 23 86 INFECTED 45
3743 104 35 INFECTED 44
3744 84 54 INFECTED 41
3745 52 39 INFECTED 42
3746 83 76 INFECTED 45
3747 4 41 INFECTED 43
3748 28 94 SUSCEPTIBLE 42
3749 69 5 INFECTED 45
3750 54 74 INFECTED 44
3751 3 81 IMMUNE 44
3752 50 10 INFECTED 45
3753 37 15 IMMUNE 43
3754 2 39 INFECTED 45
3755 88 99 INFECTED 46
3756 106 99 INFECTED 46
3757 5 82 INFECTED 45
3758 44 34 SUSCEPTIBLE 44
3759 2 8 IMMUNE 41
3760 105 8 IMMUNE 43
3761 54 67 INFECTED 45
3762 58 52 IMMUNE 42
3763 98 22 INFECTED 44
3764 37 103 INFECTED 43
3765 52 62 SUSCEPTIBLE 42
3766 66 42 INFECTED 44
3767 38 40 INFECTED 44
3768 23 90 INFECTED 44
3769 2 26 INFECTED 46
3770 5 39 INFECTED 40
3771 1 93 INFECTED 45
3772 108 28 SUSCEPTIBLE 42
3773 36 43 INFECTED 44
3774 42 13 INFECTED 47
3775 26 26 SUSCEPTIBLE 43
3776 12 59 INFECTED 44
3777 45 32 INFECTED 43
3778 78 31 IMMUNE 46
3779 8 93 SUSCEPTIBLE 42
3780 41 23 SUSCEPTIBLE 43
3781 84 7 INFECTED 47
3782 95 59 SUSCEPTIBLE 43
3783 10 59 INFECTED 44
3784 45 106 INFECTED 45
3785 26 43 INFECTED 45
3786 60 70 INFECTED 45
3787 64 10 IMMUNE 43
3788 5 103 INFECTED 45
3789 107 66 IMMUNE 45
3790 34 52 IMMUNE 44
3791 56 75 SUSCEPTIBLE 41
3792 2 90 SUSCEPTIBLE 45
3793 25 87 INFECTED 44
3794 38 80 INFECTED 43
3795 5 55 INFECTED 42
3796 51 99 IMMUNE 42
3797 99 65 SUSCEPTIBLE 44
3798 75 82 INFECTED 43
3799 72 20 INFECTED 42
3800 51 80 SUSCEPTIBLE 46
3801 20 106 INFECTED 41
3802 54 37 SUSCEPTIBLE 42
3803 6 68 INFECTED 44
3804 32 11 INFECTED 45
3805 8 13 INFECTED 45
3806 8 68 INFECTED 46
3807 10 74 INFECTED 46
3808 14 102 INFECTED 44
3809 96 50 INFECTED 44
3810 81 57 INFECTED 44
3811 94 108 INFECTED 46
3812 58 7 INFECTED 41
3813 74 43 SUSCEPTIBLE 42
3814 3 17 INFECTED 43
3815 45 90 INFECTED 44
3816 99 39 INFECTED 46
3817 79 54 INFECTED 44
3818 75 62 SUSCEPTIBLE 41
3819 63 34 IMMUNE 45
3820 60 78 INFECTED 44
3821 82 49 SUSCEPTIBLE 44
3822 29 86 SUSCEPTIBLE 43
3823 38 16 SUSCEPTIBLE 43
3824 32 1 INFECTED 44
3825 15 46 SUSCEPTIBLE 44
3826 105 37 INFECTED 42
3827 81 59 SUSCEPTIBLE 42
3828 92 6 SUSCEPTIBLE 42
3829 69 92 INFECTED 44
3830 14 90 IMMUNE 42
3831 50 97 IMMUNE 44
3832 98 83 INFECTED 45
3833 82 63 INFECTED 46
3834 42 80 INFECTED 46
3835 37 74 INFECTED 42
3836 5 88 INFECTED 43
3837 7 51 IMMUNE 44
3838 91 8 IMMUNE 44
3839 21 8 IMMUNE 44
3840 36 85 INFECTED 42
3841 6 94 INFECTED 45
3842 108 41 INFECTED 43
3843 22 23 IMMUNE 45
3844 106 61 INFECTED 45
3845 7 68 INFECTED 44
3846 86 105 INFECTED 44
3847 9 91 INFECTED 44
3848 0 106 SUSCEPTIBLE 39
3849 28 89 INFECTED 44
3850 37 52 INFECTED 43
3851 3 30 IMMUNE 44
3852 71 102 SUSCEPTIBLE 43
3853 54 58 IMMUNE 44
3854 81 6 INFECTED 45
3855 83 37 INFECTED 44
3856 74 93 INFECTED 45
3857 97 63 INFECTED 44
3858 57 80 SUSCEPTIBLE 44
3859 89 49 INFECTED 43
3860 102 75 IMMUNE 44
3861 46 1 INFECTED 44
3862 33 66 INFECTED 45
3863 27 28 INFECTED 42
3864 95 6 INFECTED 44
3865 80 91 INFECTED 43
3866 67 30 IMMUNE 45
3867 82 13 INFECTED 43
3868 5 47 SUSCEPTIBLE 42
3869 59 98 INFECTED 44
3870 34 101 SUSCEPTIBLE 42
3871 63 96 IMMUNE 45
3872 21 18 INFECTED 43
3873 38 39 INFECTED 45
3874 13 64 INFECTED 44
3875 6 105 INFECTED 44
3876 56 96 IMMUNE 42
3877 101 84 IMMUNE 44
3878 9 28 SUSCEPTIBLE 43
3879 104 74 INFECTED 42
3880 84 48 INFECTED 45
3881 58 26 SUSCEPTIBLE 43
3882 60 83 INFECTED 45
3883 76 67 INFECTED 45
3884 82 36 INFECTED 44
3885 86 19 INFECTED 43
3886 48 10 INFECTED 42
3887 70 7 INFECTED 46
3888 60 81 INFECTED 41
3889 71 66 INFECTED 44
3890 90 18 INFECTED 44
3891 27 20 SUSCEPTIBLE 44
3892 95 64 INFECTED 46
3893 20 31 INFECTED 41
3894 106 104 INFECTED 44
3895 68 28 SUSCEPTIBLE 42
3896 30 29 IMMUNE 44
3897 99 48 SUSCEPTIBLE 44
3898 33 13 INFECTED 43
3899 91 44 INFECTED 44
3900 20 88 INFECTED 44
3901 106 16 INFECTED 42
3902 102 52 IMMUNE 45
3903 52 44 INFECTED 45
3904 32 68 INFECTED 43
3905 36 94 IMMUNE 44
3906 71 10 SUSCEPTIBLE 45
3907 49 25 INFECTED 43
