id x y status inf_cout
2929 109 51 INFECTED 49
2930 236 53 SUSCEPTIBLE 48
2931 203 2 INFECTED 48
2932 211 39 INFECTED 48
2933 187 84 SUSCEPTIBLE 47
2934 130 33 SUSCEPTIBLE 48
2935 28 24 SUSCEPTIBLE 47
2936 122 77 IMMUNE 48
2937 220 88 INFECTED 48
2938 27 19 INFECTED 48
2939 70 21 INFECTED 49
2940 214 13 INFECTED 49
2941 236 62 INFECTED 49
2942 112 53 INFECTED 49
2943 95 40 IMMUNE 48
2944 194 58 INFECTED 49
2945 191 22 INFECTED 49
2946 172 63 IMMUNE 47
2947 171 5 INFECTED 48
2948 183 50 INFECTED 48
2949 37 86 INFECTED 48
2950 246 39 INFECTED 49
2951 65 15 IMMUNE 49
2952 58 26 INFECTED 49
2953 40 62 INFECTED 49
2954 180 29 INFECTED 49
2955 105 10 IMMUNE 48
2956 170 1 INFECTED 48
2957 72 49 INFECTED 48
2958 14 10 INFECTED 48
2959 31 90 INFECTED 48
2960 112 95 INFECTED 49
2961 131 79 INFECTED 49
2962 209 72 INFECTED 49
2963 163 20 INFECTED 49
2964 226 53 INFECTED 48
2965 163 32 INFECTED 49
2966 196 52 IMMUNE 48
2967 35 71 IMMUNE 49
2968 37 81 IMMUNE 47
2969 184 82 IMMUNE 47
2970 15 18 SUSCEPTIBLE 48
2971 37 94 INFECTED 49
2972 168 22 INFECTED 49
2973 2 83 INFECTED 49
2974 0 61 IMMUNE 47
2975 243 23 INFECTED 49
2976 81 2 SUSCEPTIBLE 47
2977 59 6 INFECTED 48
2978 61 72 IMMUNE 48
2979 86 30 INFECTED 48
2980 191 2 SUSCEPTIBLE 48
2981 147 13 INFECTED 47
2982 206 56 IMMUNE 48
2983 24 20 INFECTED 49
2984 59 83 IMMUNE 48
2985 110 81 SUSCEPTIBLE 48
2986 50 50 INFECTED 49
2987 174 42 SUSCEPTIBLE 48
2988 71 87 INFECTED 48
2989 163 16 INFECTED 47
2990 25 91 SUSCEPTIBLE 48
2991 5 49 INFECTED 49
2992 96 9 INFECTED 49
2993 142 37 IMMUNE 48
2994 184 88 INFECTED 48
2995 179 71 INFECTED 48
2996 127 21 IMMUNE 48
2997 53 15 SUSCEPTIBLE 49
2998 18 79 INFECTED 49
2999 214 38 IMMUNE 48
3000 179 27 INFECTED 48
3001 51 77 SUSCEPTIBLE 47
3002 53 57 INFECTED 48
3003 183 19 INFECTED 49
3004 40 36 INFECTED 49
3005 134 28 INFECTED 49
3006 242 10 INFECTED 48
3007 169 11 INFECTED 48
3008 33 5 IMMUNE 47
3009 48 92 INFECTED 50
3010 131 85 INFECTED 49
3011 54 64 INFECTED 48
3012 207 75 INFECTED 49
3013 111 89 IMMUNE 47
3014 25 41 INFECTED 48
3015 2 14 INFECTED 48
3016 86 15 INFECTED 48
3017 144 8 INFECTED 48
3018 62 40 INFECTED 48
3019 228 5 INFECTED 49
3020 239 46 INFECTED 48
3021 211 71 INFECTED 49
3022 9 91 SUSCEPTIBLE 48
3023 152 62 SUSCEPTIBLE 48
3024 81 48 SUSCEPTIBLE 48
3025 44 12 IMMUNE 48
3026 5 94 SUSCEPTIBLE 47
3027 64 32 IMMUNE 47
3028 185 40 INFECTED 49
3029 163 27 INFECTED 48
3030 123 5 IMMUNE 48
3031 145 76 SUSCEPTIBLE 48
3032 21 71 SUSCEPTIBLE 47
3033 246 47 INFECTED 48
3034 64 84 SUSCEPTIBLE 47
3035 186 4 SUSCEPTIBLE 48
3036 14 98 IMMUNE 47
3037 112 81 IMMUNE 48
3038 103 58 INFECTED 49
3039 48 48 INFECTED 48
3040 86 14 INFECTED 48
3041 197 58 IMMUNE 48
3042 67 31 INFECTED 48
3043 148 22 SUSCEPTIBLE 48
3044 213 48 INFECTED 49
3045 136 7 INFECTED 49
3046 158 27 IMMUNE 48
3047 139 66 INFECTED 48
3048 132 96 INFECTED 48
3049 53 59 INFECTED 49
3050 245 8 INFECTED 48
3051 168 17 INFECTED 49
3052 153 98 INFECTED 50
3053 180 70 INFECTED 49
3054 39 85 INFECTED 48
3055 88 69 INFECTED 47
3056 184 57 INFECTED 48
3057 164 83 SUSCEPTIBLE 47
3058 48 30 SUSCEPTIBLE 49
3059 98 92 INFECTED 49
3060 75 82 IMMUNE 49
3061 77 69 SUSCEPTIBLE 47
3062 93 81 INFECTED 49
3063 12 15 SUSCEPTIBLE 48
3064 207 74 IMMUNE 48
3065 129 51 IMMUNE 49
3066 89 95 INFECTED 47
3067 130 96 INFECTED 48
3068 34 60 INFECTED 50
3069 15 42 INFECTED 47
3070 145 20 IMMUNE 48
3071 218 64 INFECTED 48
3072 17 96 IMMUNE 48
3073 214 77 SUSCEPTIBLE 47
3074 1 29 INFECTED 49
3075 35 44 INFECTED 49
3076 36 6 SUSCEPTIBLE 48
3077 40 73 IMMUNE 48
3078 54 53 INFECTED 49
3079 117 48 IMMUNE 48
3080 10 10 SUSCEPTIBLE 48
3081 114 45 INFECTED 49
3082 134 47 SUSCEPTIBLE 48
3083 4 8 INFECTED 49
3084 39 86 INFECTED 49
3085 202 91 SUSCEPTIBLE 47
3086 165 1 INFECTED 49
3087 186 64 SUSCEPTIBLE 47
3088 198 37 IMMUNE 48
3089 83 97 INFECTED 49
3090 49 48 INFECTED 48
3091 101 91 INFECTED 49
3092 233 39 IMMUNE 47
3093 184 95 INFECTED 49
3094 8 82 INFECTED 48
3095 171 27 IMMUNE 48
3096 232 98 SUSCEPTIBLE 48
3097 234 16 SUSCEPTIBLE 47
3098 157 59 INFECTED 48
3099 175 57 SUSCEPTIBLE 48
3100 188 66 IMMUNE 48
3101 169 83 INFECTED 49
3102 242 84 IMMUNE 48
3103 156 21 INFECTED 48
3104 5 5 INFECTED 49
3105 60 5 SUSCEPTIBLE 47
3106 6 5 INFECTED 47
3107 214 89 INFECTED 48
3108 31 64 IMMUNE 49
3109 77 73 IMMUNE 49
3110 209 59 INFECTED 49
3111 9 95 INFECTED 48
3112 210 98 IMMUNE 48
3113 199 95 IMMUNE 48
3114 90 68 INFECTED 48
3115 10 23 INFECTED 49
3116 248 87 INFECTED 49
3117 33 9 INFECTED 48
3118 92 23 INFECTED 48
3119 150 92 INFECTED 48
3120 203 17 INFECTED 48
3121 237 99 INFECTED 48
3122 85 57 INFECTED 49
3123 40 70 INFECTED 48
3124 104 28 INFECTED 48
3125 189 41 SUSCEPTIBLE 48
3126 67 97 INFECTED 48
3127 121 90 IMMUNE 48
3128 198 49 INFECTED 49
3129 192 66 SUSCEPTIBLE 48
3130 195 43 INFECTED 48
3131 125 95 INFECTED 49
3132 240 86 INFECTED 48
3133 120 21 INFECTED 48
3134 42 26 INFECTED 48
3135 215 9 INFECTED 49
3136 21 28 IMMUNE 48
3137 123 83 SUSCEPTIBLE 47
3138 88 36 INFECTED 48
3139 199 26 INFECTED 49
3140 154 30 IMMUNE 48
3141 237 85 INFECTED 48
3142 117 54 INFECTED 49
3143 241 79 INFECTED 49
3144 230 94 INFECTED 48
3145 10 29 INFECTED 47
3146 224 87 INFECTED 47
3147 45 9 INFECTED 48
3148 53 7 SUSCEPTIBLE 47
3149 50 79 INFECTED 48
3150 204 48 INFECTED 48
3151 127 76 INFECTED 48
3152 153 35 IMMUNE 48
3153 225 28 INFECTED 48
3154 64 95 INFECTED 48
3155 112 42 INFECTED 48
3156 26 47 INFECTED 49
3157 169 63 INFECTED 48
3158 91 74 INFECTED 48
3159 198 98 IMMUNE 47
3160 156 96 SUSCEPTIBLE 48
3161 64 90 INFECTED 49
3162 180 0 SUSCEPTIBLE 48
3163 197 16 INFECTED 48
3164 52 84 INFECTED 49
3165 223 95 INFECTED 49
3166 167 38 IMMUNE 48
3167 46 58 IMMUNE 49
3168 50 43 INFECTED 49
3169 173 21 INFECTED 48
3170 142 35 SUSCEPTIBLE 48
3171 216 7 INFECTED 49
3172 43 84 IMMUNE 47
3173 25 86 INFECTED 47
3174 217 97 INFECTED 48
3175 181 19 INFECTED 48
3176 233 44 INFECTED 49
3177 203 25 IMMUNE 49
3178 163 88 INFECTED 48
3179 66 17 INFECTED 48
3180 113 53 INFECTED 49
3181 41 61 IMMUNE 48
3182 166 18 INFECTED 48
3183 76 8 INFECTED 48
3184 129 43 SUSCEPTIBLE 48
3185 97 1 SUSCEPTIBLE 47
3186 129 34 INFECTED 47
3187 187 40 INFECTED 49
3188 25 54 INFECTED 49
3189 74 63 INFECTED 49
3190 234 5 INFECTED 48
3191 87 86 INFECTED 49
3192 27 82 INFECTED 49
3193 155 91 INFECTED 49
3194 67 97 SUSCEPTIBLE 49
3195 60 79 INFECTED 49
3196 247 94 INFECTED 48
3197 73 0 SUSCEPTIBLE 48
3198 192 86 INFECTED 49
3199 209 66 INFECTED 48
3200 22 58 INFECTED 49
3201 135 77 INFECTED 49
3202 199 4 INFECTED 48
3203 104 81 IMMUNE 48
3204 49 20 INFECTED 49
3205 154 61 IMMUNE 48
3206 129 46 INFECTED 48
3207 92 49 INFECTED 48
3208 117 70 INFECTED 48
3209 159 17 INFECTED 49
3210 122 10 INFECTED 48
3211 235 8 SUSCEPTIBLE 48
3212 226 26 INFECTED 49
3213 23 39 IMMUNE 48
3214 36 81 IMMUNE 48
3215 20 90 INFECTED 49
3216 193 40 INFECTED 49
3217 106 72 INFECTED 48
3218 173 41 INFECTED 49
3219 221 97 INFECTED 48
3220 156 15 INFECTED 49
3221 36 10 INFECTED 48
3222 180 34 INFECTED 49
3223 28 24 INFECTED 49
3224 47 75 INFECTED 48
3225 90 86 INFECTED 48
3226 242 40 IMMUNE 48
3227 239 49 IMMUNE 47
3228 244 3 INFECTED 48
3229 167 30 INFECTED 48
3230 90 42 INFECTED 49
3231 16 42 SUSCEPTIBLE 47
3232 34 59 INFECTED 48
3233 11 54 INFECTED 47
3234 80 51 SUSCEPTIBLE 48
3235 115 58 INFECTED 48
3236 73 56 INFECTED 48
3237 135 83 INFECTED 48
3238 209 55 INFECTED 48
3239 168 56 SUSCEPTIBLE 48
3240 118 31 INFECTED 48
3241 50 23 INFECTED 49
3242 93 46 INFECTED 49
3243 100 30 SUSCEPTIBLE 48
3244 21 52 INFECTED 49
3245 184 94 IMMUNE 48
3246 15 39 SUSCEPTIBLE 46
3247 197 50 IMMUNE 48
3248 61 17 SUSCEPTIBLE 48
3249 33 36 IMMUNE 47
3250 198 3 INFECTED 49
3251 190 42 INFECTED 48
3252 233 17 INFECTED 49
3253 240 5 INFECTED 49
3254 58 51 INFECTED 48
3255 109 31 INFECTED 48
3256 134 91 IMMUNE 48
3257 184 5 IMMUNE 48
3258 194 49 IMMUNE 48
3259 199 32 INFECTED 49
3260 71 23 INFECTED 48
3261 246 56 INFECTED 49
3262 116 47 INFECTED 47
3263 167 78 IMMUNE 48
3264 133 40 IMMUNE 48
3265 203 46 IMMUNE 48
3266 235 38 INFECTED 48
3267 150 24 IMMUNE 48
3268 76 92 INFECTED 49
3269 193 61 INFECTED 48
3270 214 71 INFECTED 49
3271 161 81 IMMUNE 48
3272 165 22 INFECTED 48
3273 18 92 INFECTED 49
3274 20 25 INFECTED 48
3275 73 74 IMMUNE 48
3276 101 1 IMMUNE 48
3277 28 20 INFECTED 48
3278 247 60 INFECTED 49
3279 146 41 INFECTED 48
3280 67 3 IMMUNE 48
3281 128 44 INFECTED 50
3282 33 36 INFECTED 49
3283 168 18 INFECTED 47
3284 207 61 SUSCEPTIBLE 47
3285 123 98 SUSCEPTIBLE 48
3286 53 4 INFECTED 49
3287 155 45 INFECTED 47
3288 145 38 INFECTED 48
3289 80 4 INFECTED 49
3290 95 80 INFECTED 48
3291 211 11 IMMUNE 49
3292 79 29 INFECTED 49
3293 97 28 INFECTED 48
3294 187 20 INFECTED 49
3295 226 45 INFECTED 49
3296 192 63 INFECTED 48
3297 118 8 INFECTED 49
3298 142 9 INFECTED 49
3299 170 20 INFECTED 49
3300 97 65 SUSCEPTIBLE 48
3301 118 16 INFECTED 48
3302 37 67 INFECTED 48
3303 5 33 INFECTED 47
3304 132 15 SUSCEPTIBLE 47
3305 37 60 SUSCEPTIBLE 48
3306 208 45 SUSCEPTIBLE 48
3307 26 44 INFECTED 48
3308 190 40 INFECTED 49
3309 236 51 IMMUNE 48
3310 121 58 IMMUNE 49
3311 126 16 INFECTED 47
3312 168 1 INFECTED 49
3313 76 70 IMMUNE 48
3314 16 85 INFECTED 48
3315 118 51 INFECTED 48
3316 63 85 IMMUNE 49
3317 113 77 INFECTED 49
3318 155 15 INFECTED 48
3319 157 38 IMMUNE 48
3320 156 75 SUSCEPTIBLE 48
3321 210 66 IMMUNE 48
3322 100 31 INFECTED 49
3323 55 70 INFECTED 49
3324 62 85 SUSCEPTIBLE 47
3325 145 47 INFECTED 49
3326 106 10 IMMUNE 48
3327 50 25 INFECTED 49
3328 143 22 INFECTED 48
3329 203 94 INFECTED 49
3330 170 42 INFECTED 49
3331 15 25 INFECTED 49
3332 213 41 INFECTED 48
3333 187 97 INFECTED 49
3334 180 40 SUSCEPTIBLE 48
3335 190 22 INFECTED 48
3336 218 85 INFECTED 49
3337 20 94 IMMUNE 48
3338 242 60 INFECTED 49
3339 75 88 INFECTED 49
3340 151 15 IMMUNE 49
3341 143 51 SUSCEPTIBLE 48
3342 104 63 SUSCEPTIBLE 47
3343 36 17 IMMUNE 47
3344 48 7 INFECTED 49
3345 208 8 INFECTED 49
3346 226 70 SUSCEPTIBLE 48
3347 16 87 INFECTED 48
3348 107 51 INFECTED 48
3349 88 83 IMMUNE 47
3350 39 79 INFECTED 48
3351 213 49 INFECTED 49
3352 129 32 IMMUNE 49
3353 111 40 INFECTED 49
3354 73 9 INFECTED 49
3355 129 89 INFECTED 48
3356 206 31 SUSCEPTIBLE 48
3357 15 80 INFECTED 48
3358 136 97 INFECTED 48
3359 106 13 INFECTED 49
3360 59 87 IMMUNE 48
3361 140 88 IMMUNE 48
3362 113 57 INFECTED 49
3363 174 84 IMMUNE 47
3364 15 17 INFECTED 48
3365 208 27 INFECTED 48
3366 98 84 INFECTED 48
3367 1 7 INFECTED 48
3368 43 82 INFECTED 49
3369 144 66 IMMUNE 48
3370 4 2 IMMUNE 48
3371 79 27 INFECTED 48
3372 22 55 INFECTED 48
3373 244 83 IMMUNE 49
3374 185 37 INFECTED 49
3375 36 85 SUSCEPTIBLE 48
3376 169 59 IMMUNE 48
3377 89 37 INFECTED 49
3378 227 18 INFECTED 49
3379 6 49 INFECTED 49
3380 5 81 INFECTED 48
3381 110 38 INFECTED 49
3382 225 58 SUSCEPTIBLE 48
3383 233 22 INFECTED 49
3384 158 27 IMMUNE 48
3385 11 67 INFECTED 48
3386 200 39 INFECTED 49
3387 66 58 SUSCEPTIBLE 48
3388 119 96 INFECTED 49
3389 116 82 INFECTED 47
3390 78 83 INFECTED 49
3391 37 19 INFECTED 48
3392 147 79 INFECTED 48
3393 55 21 INFECTED 48
3394 168 43 SUSCEPTIBLE 48
3395 240 41 INFECTED 49
3396 82 89 IMMUNE 47
3397 232 4 INFECTED 49
3398 36 8 INFECTED 48
3399 227 10 INFECTED 49
3400 123 45 INFECTED 48
3401 199 11 INFECTED 49
3402 103 17 INFECTED 49
3403 53 19 INFECTED 48
3404 167 49 INFECTED 49
3405 151 41 IMMUNE 49
3406 92 76 INFECTED 48
3407 171 9 INFECTED 48
3408 195 41 INFECTED 49
3409 119 74 INFECTED 47
3410 8 34 INFECTED 49
3411 32 44 INFECTED 48
3412 221 95 INFECTED 49
3413 19 78 SUSCEPTIBLE 48
3414 7 88 INFECTED 49
3415 219 2 INFECTED 48
3416 208 70 INFECTED 49
3417 195 52 INFECTED 48
3418 39 96 INFECTED 48
3419 170 79 IMMUNE 47
3420 233 1 IMMUNE 49
3421 165 29 INFECTED 49
3422 69 2 INFECTED 49
3423 37 1 INFECTED 49
3424 179 22 INFECTED 48
3425 239 94 INFECTED 49
3426 33 94 INFECTED 48
3427 20 64 INFECTED 50
3428 74 92 INFECTED 48
3429 91 33 SUSCEPTIBLE 48
3430 247 18 INFECTED 48
3431 121 23 INFECTED 48
3432 173 12 IMMUNE 48
3433 104 74 IMMUNE 48
3434 11 39 INFECTED 47
3435 93 57 SUSCEPTIBLE 48
3436 230 84 INFECTED 49
3437 129 84 INFECTED 48
3438 241 15 INFECTED 49
3439 171 80 INFECTED 49
3440 119 22 IMMUNE 47
3441 222 31 INFECTED 49
3442 25 1 INFECTED 50
3443 12 36 INFECTED 49
3444 117 91 IMMUNE 48
3445 88 9 INFECTED 49
3446 166 43 INFECTED 48
3447 127 4 INFECTED 49
3448 106 48 INFECTED 48
3449 184 64 INFECTED 48
3450 119 27 INFECTED 49
3451 178 39 INFECTED 48
3452 141 30 INFECTED 50
3453 147 62 INFECTED 49
3454 130 25 INFECTED 47
3455 126 72 INFECTED 49
3456 173 27 INFECTED 48
3457 80 97 INFECTED 48
3458 61 63 IMMUNE 47
3459 14 8 INFECTED 48
3460 167 24 INFECTED 48
3461 234 74 INFECTED 48
3462 183 89 IMMUNE 47
3463 248 12 INFECTED 48
3464 187 59 IMMUNE 48
3465 26 60 INFECTED 49
3466 26 29 INFECTED 49
3467 249 12 INFECTED 48
3468 149 43 INFECTED 49
3469 180 29 IMMUNE 48
3470 155 85 INFECTED 48
3471 238 27 IMMUNE 49
3472 78 25 IMMUNE 49
3473 10 11 INFECTED 48
3474 161 42 INFECTED 49
3475 156 96 INFECTED 48
3476 90 35 INFECTED 48
3477 117 23 INFECTED 48
3478 237 85 INFECTED 48
3479 194 40 SUSCEPTIBLE 48
3480 175 4 INFECTED 49
3481 207 76 INFECTED 48
3482 75 41 INFECTED 49
3483 109 70 INFECTED 49
3484 182 82 SUSCEPTIBLE 47
3485 82 74 INFECTED 48
3486 60 38 INFECTED 48
3487 61 18 IMMUNE 48
3488 103 67 SUSCEPTIBLE 49
3489 70 15 INFECTED 49
3490 121 98 INFECTED 49
3491 217 95 SUSCEPTIBLE 48
3492 128 44 INFECTED 49
3493 39 64 INFECTED 49
3494 145 39 INFECTED 48
3495 189 14 SUSCEPTIBLE 48
3496 224 42 INFECTED 49
3497 6 39 INFECTED 49
3498 74 14 INFECTED 48
3499 222 83 SUSCEPTIBLE 48
3500 124 47 SUSCEPTIBLE 48
3501 182 54 INFECTED 49
3502 114 66 INFECTED 49
3503 75 16 INFECTED 49
3504 39 68 INFECTED 49
3505 213 60 INFECTED 49
3506 51 17 INFECTED 48
3507 14 46 INFECTED 48
3508 17 65 INFECTED 49
3509 202 61 INFECTED 48
3510 202 57 INFECTED 49
3511 86 89 SUSCEPTIBLE 47
3512 135 83 SUSCEPTIBLE 48
3513 229 44 INFECTED 48
3514 97 57 INFECTED 49
3515 136 35 INFECTED 48
3516 154 96 INFECTED 48
3517 58 94 INFECTED 49
3518 206 42 IMMUNE 48
3519 28 37 SUSCEPTIBLE 48
3520 94 27 INFECTED 49
3521 153 4 INFECTED 49
3522 146 23 INFECTED 49
3523 202 87 SUSCEPTIBLE 47
3524 146 98 INFECTED 49
3525 178 16 IMMUNE 49
3526 171 69 INFECTED 48
3527 81 76 INFECTED 49
3528 30 39 INFECTED 48
3529 161 58 INFECTED 49
3530 9 63 SUSCEPTIBLE 47
3531 214 40 SUSCEPTIBLE 48
3532 124 18 INFECTED 49
3533 196 86 IMMUNE 48
3534 142 23 SUSCEPTIBLE 48
3535 155 64 INFECTED 49
3536 122 8 INFECTED 48
3537 162 44 INFECTED 48
3538 208 17 INFECTED 49
3539 146 86 INFECTED 49
3540 156 26 IMMUNE 47
3541 231 84 INFECTED 49
3542 231 89 IMMUNE 48
3543 72 69 INFECTED 48
3544 187 84 SUSCEPTIBLE 48
3545 116 96 IMMUNE 48
3546 200 57 SUSCEPTIBLE 48
3547 215 40 IMMUNE 48
3548 10 75 IMMUNE 47
3549 92 91 IMMUNE 48
3550 5 10 INFECTED 48
3551 27 59 IMMUNE 48
3552 202 45 IMMUNE 48
3553 138 73 INFECTED 48
3554 48 68 INFECTED 48
3555 88 38 INFECTED 48
3556 131 2 INFECTED 49
3557 20 56 INFECTED 48
3558 128 88 SUSCEPTIBLE 48
3559 31 59 SUSCEPTIBLE 48
3560 77 86 INFECTED 49
3561 211 56 IMMUNE 49
3562 195 2 INFECTED 46
3563 162 81 INFECTED 49
3564 45 4 INFECTED 48
3565 114 80 INFECTED 48
3566 130 96 INFECTED 48
3567 41 90 INFECTED 48
3568 220 46 IMMUNE 48
3569 91 77 INFECTED 48
3570 218 50 SUSCEPTIBLE 48
3571 20 3 INFECTED 48
3572 68 32 IMMUNE 49
3573 225 93 SUSCEPTIBLE 48
3574 206 28 INFECTED 48
3575 122 48 IMMUNE 48
3576 134 95 IMMUNE 48
3577 222 4 IMMUNE 47
3578 172 53 INFECTED 47
3579 119 61 INFECTED 48
3580 21 76 INFECTED 49
3581 109 17 INFECTED 49
3582 107 33 IMMUNE 48
3583 168 27 INFECTED 49
3584 80 95 INFECTED 48
3585 126 32 INFECTED 49
3586 112 29 INFECTED 49
3587 16 9 INFECTED 48
3588 79 65 INFECTED 48
3589 174 91 IMMUNE 48
3590 106 15 IMMUNE 48
3591 39 80 INFECTED 49
3592 145 8 INFECTED 49
3593 91 94 IMMUNE 48
3594 107 46 INFECTED 49
3595 14 69 INFECTED 48
3596 167 44 INFECTED 49
3597 227 59 IMMUNE 48
3598 219 86 INFECTED 48
3599 153 26 IMMUNE 49
3600 154 30 INFECTED 49
3601 47 15 IMMUNE 48
3602 89 62 IMMUNE 48
3603 131 75 INFECTED 49
3604 218 33 IMMUNE 48
3605 12 51 INFECTED 49
3606 177 29 IMMUNE 47
3607 54 55 SUSCEPTIBLE 48
3608 168 20 INFECTED 48
3609 43 36 INFECTED 48
3610 12 20 INFECTED 49
3611 46 3 IMMUNE 48
3612 217 2 IMMUNE 48
3613 156 93 INFECTED 48
3614 127 45 IMMUNE 48
3615 2 65 IMMUNE 48
3616 187 11 SUSCEPTIBLE 47
3617 84 28 INFECTED 49
3618 151 24 INFECTED 48
3619 113 15 IMMUNE 48
3620 88 62 INFECTED 49
3621 70 61 IMMUNE 48
3622 150 94 INFECTED 48
3623 64 40 SUSCEPTIBLE 49
3624 107 2 INFECTED 49
3625 85 9 INFECTED 49
3626 73 47 INFECTED 49
3627 194 64 INFECTED 50
3628 181 78 SUSCEPTIBLE 48
3629 145 41 IMMUNE 47
3630 202 41 SUSCEPTIBLE 48
3631 5 18 INFECTED 49
3632 35 2 INFECTED 48
3633 133 74 INFECTED 48
3634 160 50 INFECTED 48
3635 207 58 INFECTED 48
3636 117 44 INFECTED 48
3637 56 5 INFECTED 48
3638 24 28 INFECTED 49
3639 200 83 IMMUNE 48
3640 198 87 SUSCEPTIBLE 48
3641 183 41 INFECTED 48
3642 12 99 INFECTED 49
3643 168 79 IMMUNE 49
3644 26 10 INFECTED 48
3645 233 14 INFECTED 48
3646 164 55 INFECTED 49
3647 249 2 SUSCEPTIBLE 48
3648 49 34 INFECTED 48
3649 164 5 IMMUNE 47
3650 189 6 INFECTED 49
3651 185 95 INFECTED 49
3652 30 22 INFECTED 49
3653 215 83 INFECTED 48
3654 38 5 INFECTED 48
3655 71 68 INFECTED 49
3656 81 26 INFECTED 48
3657 210 38 INFECTED 48
3658 59 91 INFECTED 48
3659 14 30 IMMUNE 47
3660 117 15 INFECTED 48
3661 61 95 SUSCEPTIBLE 48
3662 70 53 INFECTED 48
3663 57 33 INFECTED 48
3664 41 36 INFECTED 49
3665 29 87 INFECTED 49
3666 139 36 INFECTED 48
3667 118 64 INFECTED 49
3668 214 74 IMMUNE 48
3669 63 54 INFECTED 49
3670 97 64 INFECTED 48
3671 77 82 IMMUNE 48
3672 143 90 INFECTED 48
3673 102 88 INFECTED 48
3674 89 85 INFECTED 48
3675 153 41 INFECTED 49
3676 165 80 INFECTED 48
3677 126 35 IMMUNE 48
3678 215 81 INFECTED 48
3679 108 82 SUSCEPTIBLE 48
3680 133 4 IMMUNE 48
3681 211 42 INFECTED 49
3682 43 4 INFECTED 48
3683 91 86 SUSCEPTIBLE 47
3684 224 21 IMMUNE 48
3685 202 9 IMMUNE 48
3686 143 87 INFECTED 49
3687 208 33 INFECTED 49
3688 53 63 SUSCEPTIBLE 47
3689 84 9 INFECTED 48
3690 65 89 SUSCEPTIBLE 47
3691 29 14 INFECTED 48
3692 220 64 INFECTED 49
3693 241 86 INFECTED 48
3694 105 89 INFECTED 49
3695 103 3 INFECTED 48
3696 85 7 INFECTED 48
3697 222 27 IMMUNE 49
3698 54 71 INFECTED 49
3699 197 37 INFECTED 49
3700 198 45 INFECTED 48
3701 239 98 INFECTED 47
3702 223 21 INFECTED 49
3703 100 20 INFECTED 49
3704 154 11 INFECTED 49
3705 152 49 INFECTED 48
3706 124 52 INFECTED 49
3707 18 85 IMMUNE 48
3708 75 50 INFECTED 48
3709 215 96 IMMUNE 47
3710 62 10 SUSCEPTIBLE 47
3711 60 73 INFECTED 48
3712 101 91 IMMUNE 48
3713 227 47 INFECTED 48
3714 155 31 INFECTED 49
3715 25 41 INFECTED 48
3716 89 46 INFECTED 49
3717 46 92 INFECTED 48
3718 166 24 IMMUNE 49
3719 199 98 INFECTED 48
3720 181 71 INFECTED 48
3721 74 56 INFECTED 49
3722 68 86 IMMUNE 48
3723 25 31 IMMUNE 47
3724 186 48 INFECTED 50
3725 63 74 INFECTED 49
3726 41 31 INFECTED 49
3727 21 89 SUSCEPTIBLE 48
3728 216 32 INFECTED 48
3729 180 88 INFECTED 49
3730 156 40 INFECTED 48
3731 12 88 INFECTED 48
3732 224 82 INFECTED 48
3733 19 22 INFECTED 48
3734 20 64 INFECTED 48
3735 169 72 INFECTED 49
3736 221 1 IMMUNE 48
3737 236 17 SUSCEPTIBLE 48
3738 93 72 SUSCEPTIBLE 47
3739 227 15 INFECTED 48
3740 1 79 INFECTED 48
3741 136 47 INFECTED 48
3742 91 40 IMMUNE 48
3743 140 42 INFECTED 49
3744 40 87 INFECTED 48
3745 223 46 INFECTED 50
3746 39 84 IMMUNE 48
3747 54 67 INFECTED 48
3748 34 52 INFECTED 48
3749 105 39 IMMUNE 48
3750 79 75 INFECTED 49
3751 30 32 INFECTED 48
3752 169 16 SUSCEPTIBLE 49
3753 20 29 INFECTED 48
3754 119 27 INFECTED 48
3755 216 16 INFECTED 48
3756 36 93 INFECTED 49
3757 246 58 INFECTED 49
3758 119 71 INFECTED 48
3759 205 18 INFECTED 49
3760 28 59 INFECTED 49
3761 104 71 IMMUNE 48
3762 234 91 IMMUNE 48
3763 25 2 INFECTED 49
3764 162 0 INFECTED 48
3765 193 10 INFECTED 49
3766 157 31 INFECTED 47
3767 168 55 INFECTED 49
3768 58 80 INFECTED 48
3769 3 91 INFECTED 49
3770 95 58 SUSCEPTIBLE 48
3771 9 55 IMMUNE 48
3772 104 7 SUSCEPTIBLE 49
3773 204 1 IMMUNE 48
3774 70 54 INFECTED 48
3775 98 39 SUSCEPTIBLE 48
3776 79 58 SUSCEPTIBLE 49
3777 133 55 INFECTED 49
3778 30 17 INFECTED 48
3779 9 15 INFECTED 49
3780 96 28 INFECTED 49
3781 77 84 INFECTED 49
3782 30 88 INFECTED 49
3783 25 78 INFECTED 48
3784 221 31 INFECTED 49
3785 179 25 INFECTED 49
3786 42 52 SUSCEPTIBLE 48
3787 144 43 INFECTED 48
3788 126 12 IMMUNE 48
3789 150 93 SUSCEPTIBLE 48
3790 8 23 INFECTED 48
3791 203 29 INFECTED 49
3792 2 51 IMMUNE 47
3793 138 10 INFECTED 48
3794 129 5 INFECTED 49
3795 123 42 INFECTED 49
3796 16 21 INFECTED 48
3797 216 82 INFECTED 48
3798 59 32 INFECTED 49
3799 231 97 IMMUNE 48
3800 241 35 SUSCEPTIBLE 48
3801 183 39 INFECTED 48
3802 110 86 SUSCEPTIBLE 47
