id x y status inf_cout
4499 65 118 SUSCEPTIBLE 52
4500 50 71 INFECTED 50
4501 97 41 IMMUNE 53
4502 59 1 INFECTED 54
4503 48 115 INFECTED 53
4504 34 39 INFECTED 52
4505 52 105 INFECTED 54
4506 53 66 IMMUNE 52
4507 11 95 SUSCEPTIBLE 50
4508 52 36 INFECTED 52
4509 63 28 INFECTED 54
4510 22 35 SUSCEPTIBLE 51
4511 7 115 INFECTED 53
4512 83 19 INFECTED 53
4513 49 26 INFECTED 53
4514 76 31 INFECTED 52
4515 55 69 INFECTED 52
4516 57 23 INFECTED 52
4517 10 118 SUSCEPTIBLE 51
4518 76 9 IMMUNE 53
4519 56 32 INFECTED 52
4520 48 116 INFECTED 52
4521 83 74 SUSCEPTIBLE 52
4522 19 134 INFECTED 52
4523 30 22 INFECTED 53
4524 51 64 IMMUNE 52
4525 67 58 IMMUNE 53
4526 19 95 SUSCEPTIBLE 52
4527 1 36 IMMUNE 53
4528 34 46 SUSCEPTIBLE 51
4529 76 81 IMMUNE 53
4530 70 103 INFECTED 53
4531 27 20 IMMUNE 53
4532 45 96 INFECTED 54
4533 5 136 INFECTED 53
4534 45 17 INFECTED 53
4535 79 36 IMMUNE 52
4536 41 42 INFECTED 52
4537 29 37 IMMUNE 53
4538 52 44 IMMUNE 52
4539 74 147 INFECTED 52
4540 75 68 INFECTED 54
4541 9 33 INFECTED 50
4542 84 51 INFECTED 54
4543 70 37 INFECTED 53
4544 42 2 INFECTED 51
4545 86 64 INFECTED 54
4546 89 3 INFECTED 50
4547 5 70 SUSCEPTIBLE 52
4548 39 38 INFECTED 53
4549 49 110 SUSCEPTIBLE 53
4550 32 31 INFECTED 53
4551 79 75 SUSCEPTIBLE 52
4552 70 114 SUSCEPTIBLE 53
4553 52 84 INFECTED 52
4554 26 86 INFECTED 54
4555 23 66 INFECTED 53
4556 72 43 INFECTED 52
4557 77 42 IMMUNE 53
4558 61 37 INFECTED 52
4559 25 89 INFECTED 52
4560 26 69 INFECTED 52
4561 22 77 INFECTED 53
4562 75 11 INFECTED 53
4563 21 19 SUSCEPTIBLE 52
4564 85 98 INFECTED 51
4565 78 85 SUSCEPTIBLE 51
4566 16 77 INFECTED 51
4567 30 138 INFECTED 54
4568 49 106 SUSCEPTIBLE 51
4569 37 148 IMMUNE 52
4570 34 141 INFECTED 53
4571 17 94 IMMUNE 52
4572 14 125 SUSCEPTIBLE 53
4573 27 131 INFECTED 52
4574 14 86 INFECTED 53
4575 39 70 INFECTED 52
4576 9 6 SUSCEPTIBLE 53
4577 27 3 INFECTED 52
4578 9 80 SUSCEPTIBLE 51
4579 63 6 INFECTED 53
4580 15 72 INFECTED 53
4581 3 87 INFECTED 51
4582 97 99 INFECTED 53
4583 70 50 INFECTED 53
4584 66 130 INFECTED 54
4585 58 86 SUSCEPTIBLE 52
4586 38 23 INFECTED 54
4587 70 60 SUSCEPTIBLE 52
4588 9 113 IMMUNE 51
4589 48 14 SUSCEPTIBLE 51
4590 56 14 SUSCEPTIBLE 51
4591 75 117 SUSCEPTIBLE 52
4592 65 49 INFECTED 52
4593 10 142 INFECTED 52
4594 47 84 INFECTED 53
4595 8 64 IMMUNE 53
4596 53 111 INFECTED 51
4597 11 114 IMMUNE 53
4598 60 93 SUSCEPTIBLE 51
4599 20 99 INFECTED 52
4600 61 80 IMMUNE 52
4601 73 68 INFECTED 53
4602 56 129 INFECTED 54
4603 45 73 INFECTED 53
4604 77 60 INFECTED 53
4605 56 66 INFECTED 53
4606 18 148 INFECTED 52
4607 52 107 INFECTED 53
4608 72 16 INFECTED 53
4609 57 50 INFECTED 52
4610 63 7 INFECTED 51
4611 34 82 INFECTED 50
4612 35 111 INFECTED 52
4613 28 146 INFECTED 52
4614 36 141 INFECTED 53
4615 29 131 INFECTED 52
4616 83 5 INFECTED 53
4617 25 69 INFECTED 52
4618 27 99 INFECTED 51
4619 91 56 INFECTED 53
4620 27 46 INFECTED 53
4621 82 56 INFECTED 52
4622 17 126 INFECTED 53
4623 8 33 INFECTED 52
4624 55 11 SUSCEPTIBLE 52
4625 37 110 INFECTED 53
4626 23 48 INFECTED 52
4627 29 124 IMMUNE 52
4628 20 70 INFECTED 53
4629 87 17 SUSCEPTIBLE 51
4630 12 121 INFECTED 54
4631 76 64 INFECTED 51
4632 80 31 IMMUNE 53
4633 1 82 INFECTED 52
4634 49 46 IMMUNE 53
4635 15 59 INFECTED 53
4636 73 22 INFECTED 52
4637 90 57 INFECTED 54
4638 39 26 INFECTED 53
4639 75 23 INFECTED 53
4640 22 98 INFECTED 52
4641 78 2 SUSCEPTIBLE 51
4642 24 99 SUSCEPTIBLE 51
4643 5 24 IMMUNE 51
4644 7 145 INFECTED 53
4645 79 120 INFECTED 52
4646 73 36 INFECTED 53
4647 58 3 INFECTED 52
4648 92 29 INFECTED 53
4649 13 33 IMMUNE 51
4650 33 19 INFECTED 53
4651 97 60 IMMUNE 51
4652 70 99 INFECTED 50
4653 3 30 IMMUNE 53
4654 29 46 INFECTED 54
4655 43 58 INFECTED 53
4656 75 118 SUSCEPTIBLE 51
4657 53 126 SUSCEPTIBLE 51
4658 8 20 INFECTED 52
4659 33 100 INFECTED 54
4660 21 62 INFECTED 53
4661 83 35 INFECTED 52
4662 28 76 INFECTED 52
4663 84 144 INFECTED 53
4664 82 37 INFECTED 53
4665 65 14 SUSCEPTIBLE 51
4666 49 65 INFECTED 52
4667 86 88 INFECTED 53
4668 79 99 INFECTED 53
4669 30 82 INFECTED 53
4670 92 4 IMMUNE 53
4671 11 53 INFECTED 52
4672 60 148 SUSCEPTIBLE 53
4673 78 70 INFECTED 52
4674 53 116 INFECTED 53
4675 91 67 SUSCEPTIBLE 52
4676 50 51 INFECTED 54
4677 96 62 INFECTED 53
4678 17 3 SUSCEPTIBLE 53
4679 40 141 SUSCEPTIBLE 50
4680 79 62 INFECTED 52
4681 79 63 INFECTED 53
4682 33 137 INFECTED 52
4683 96 28 SUSCEPTIBLE 53
4684 85 68 INFECTED 53
4685 24 28 IMMUNE 52
4686 10 59 SUSCEPTIBLE 52
4687 78 147 IMMUNE 51
4688 52 102 INFECTED 53
4689 39 33 SUSCEPTIBLE 51
4690 52 67 SUSCEPTIBLE 52
4691 26 135 INFECTED 53
4692 35 120 INFECTED 53
4693 88 5 INFECTED 52
4694 28 13 INFECTED 53
4695 20 141 IMMUNE 53
4696 76 119 SUSCEPTIBLE 49
4697 78 96 INFECTED 53
4698 70 70 INFECTED 52
4699 43 134 INFECTED 51
4700 77 146 INFECTED 53
4701 31 46 INFECTED 52
4702 6 124 INFECTED 52
4703 19 44 INFECTED 51
4704 62 16 INFECTED 51
4705 17 46 INFECTED 53
4706 78 50 INFECTED 52
4707 1 146 INFECTED 53
4708 87 100 INFECTED 54
4709 44 111 SUSCEPTIBLE 51
4710 4 8 INFECTED 53
4711 30 48 INFECTED 54
4712 46 82 IMMUNE 51
4713 42 72 IMMUNE 53
4714 12 35 SUSCEPTIBLE 51
4715 48 53 INFECTED 53
4716 23 143 INFECTED 54
4717 40 111 INFECTED 53
4718 12 35 IMMUNE 52
4719 40 26 INFECTED 53
4720 76 14 INFECTED 51
4721 8 106 INFECTED 53
4722 0 135 INFECTED 53
4723 67 94 IMMUNE 52
4724 88 115 INFECTED 54
4725 79 43 SUSCEPTIBLE 51
4726 61 84 SUSCEPTIBLE 51
4727 23 18 INFECTED 51
4728 12 64 INFECTED 53
4729 15 29 INFECTED 54
4730 30 146 INFECTED 52
4731 94 11 SUSCEPTIBLE 53
4732 46 6 SUSCEPTIBLE 52
4733 5 43 INFECTED 54
4734 71 59 INFECTED 53
4735 71 33 IMMUNE 50
4736 22 19 INFECTED 53
4737 22 74 SUSCEPTIBLE 52
4738 24 13 IMMUNE 53
4739 60 85 INFECTED 53
4740 80 110 IMMUNE 53
4741 90 17 INFECTED 52
4742 10 31 IMMUNE 52
4743 11 123 INFECTED 53
4744 21 61 SUSCEPTIBLE 52
4745 61 88 INFECTED 54
4746 85 8 IMMUNE 52
4747 77 25 INFECTED 53
4748 8 15 INFECTED 51
4749 5 129 INFECTED 54
4750 7 30 INFECTED 53
4751 95 145 INFECTED 52
4752 43 47 IMMUNE 52
4753 9 105 INFECTED 52
4754 60 65 INFECTED 53
4755 54 142 SUSCEPTIBLE 52
4756 59 125 INFECTED 53
4757 67 141 INFECTED 53
4758 93 107 INFECTED 53
4759 98 62 SUSCEPTIBLE 53
4760 77 144 INFECTED 53
4761 79 129 INFECTED 54
4762 34 66 INFECTED 53
4763 98 72 INFECTED 53
4764 98 20 INFECTED 53
4765 93 140 INFECTED 52
4766 75 64 INFECTED 53
4767 3 31 INFECTED 53
4768 4 81 INFECTED 53
4769 69 16 INFECTED 51
4770 25 79 SUSCEPTIBLE 51
4771 68 141 INFECTED 52
4772 31 142 INFECTED 53
4773 60 142 INFECTED 53
4774 11 33 INFECTED 52
4775 25 103 INFECTED 54
4776 93 127 IMMUNE 52
4777 62 117 SUSCEPTIBLE 52
4778 51 141 IMMUNE 52
4779 89 143 INFECTED 54
4780 56 77 INFECTED 53
4781 13 53 INFECTED 52
4782 44 98 INFECTED 53
4783 55 103 INFECTED 53
4784 4 114 SUSCEPTIBLE 51
4785 34 1 INFECTED 53
4786 39 34 SUSCEPTIBLE 52
4787 97 146 INFECTED 53
4788 65 57 IMMUNE 52
4789 74 5 INFECTED 52
4790 17 97 INFECTED 52
4791 92 113 SUSCEPTIBLE 53
4792 81 96 INFECTED 52
4793 98 96 INFECTED 52
4794 65 107 IMMUNE 51
4795 71 94 INFECTED 52
4796 44 2 INFECTED 52
4797 74 80 IMMUNE 52
4798 56 44 IMMUNE 52
4799 11 117 INFECTED 52
4800 19 1 INFECTED 53
4801 39 108 INFECTED 53
4802 39 46 INFECTED 53
4803 8 77 SUSCEPTIBLE 52
4804 88 128 INFECTED 52
4805 37 125 IMMUNE 53
4806 34 103 INFECTED 53
4807 1 13 INFECTED 52
4808 87 14 INFECTED 52
4809 73 1 IMMUNE 53
4810 53 60 INFECTED 52
4811 82 121 INFECTED 53
4812 86 110 INFECTED 53
4813 64 128 SUSCEPTIBLE 51
4814 54 64 INFECTED 53
4815 64 119 INFECTED 52
4816 82 60 INFECTED 52
4817 15 105 SUSCEPTIBLE 53
4818 62 82 INFECTED 53
4819 14 72 INFECTED 52
4820 35 62 INFECTED 52
4821 45 31 INFECTED 53
4822 60 32 INFECTED 52
4823 87 67 SUSCEPTIBLE 51
4824 3 2 INFECTED 52
4825 24 147 INFECTED 52
4826 34 83 INFECTED 54
4827 80 107 INFECTED 52
4828 96 90 INFECTED 53
4829 47 35 INFECTED 53
4830 80 39 IMMUNE 52
4831 83 24 INFECTED 52
4832 98 33 INFECTED 51
4833 91 118 SUSCEPTIBLE 53
4834 66 1 SUSCEPTIBLE 53
4835 68 10 INFECTED 53
4836 32 31 IMMUNE 52
4837 82 45 INFECTED 52
4838 40 78 INFECTED 53
4839 74 4 INFECTED 52
4840 27 0 INFECTED 53
4841 24 94 INFECTED 52
4842 29 57 IMMUNE 51
4843 80 122 INFECTED 52
4844 25 106 INFECTED 51
4845 45 121 INFECTED 49
4846 87 106 INFECTED 52
4847 46 38 INFECTED 56
4848 87 88 INFECTED 53
4849 55 147 IMMUNE 50
4850 22 34 INFECTED 52
4851 79 19 INFECTED 51
4852 54 80 INFECTED 52
4853 1 118 IMMUNE 50
4854 6 6 INFECTED 52
4855 27 76 INFECTED 53
4856 31 39 INFECTED 52
4857 21 3 IMMUNE 52
4858 25 51 INFECTED 53
4859 54 40 INFECTED 55
4860 97 146 IMMUNE 52
4861 27 87 SUSCEPTIBLE 53
4862 26 105 INFECTED 53
4863 71 52 INFECTED 53
4864 82 96 SUSCEPTIBLE 53
4865 25 135 INFECTED 51
4866 13 40 INFECTED 54
4867 72 4 INFECTED 54
4868 66 29 INFECTED 53
4869 32 41 INFECTED 55
4870 60 102 INFECTED 51
4871 2 109 INFECTED 53
4872 6 144 INFECTED 54
4873 49 13 INFECTED 54
4874 94 122 INFECTED 53
4875 57 40 INFECTED 52
4876 90 6 SUSCEPTIBLE 53
4877 88 10 INFECTED 53
4878 75 147 INFECTED 53
4879 94 135 INFECTED 51
4880 17 148 SUSCEPTIBLE 51
4881 13 44 INFECTED 51
4882 19 109 SUSCEPTIBLE 52
4883 62 140 INFECTED 54
4884 21 117 INFECTED 52
4885 76 140 INFECTED 52
4886 18 51 INFECTED 54
4887 7 140 IMMUNE 52
4888 86 48 INFECTED 54
4889 14 79 IMMUNE 52
4890 90 15 SUSCEPTIBLE 53
4891 16 80 INFECTED 54
4892 19 145 SUSCEPTIBLE 51
4893 41 97 INFECTED 53
4894 60 70 INFECTED 53
4895 84 78 INFECTED 52
4896 20 88 INFECTED 51
4897 79 109 INFECTED 51
4898 66 112 INFECTED 53
4899 36 27 INFECTED 54
4900 12 130 SUSCEPTIBLE 51
4901 18 9 INFECTED 51
4902 82 137 IMMUNE 52
4903 17 112 SUSCEPTIBLE 53
4904 70 46 INFECTED 54
4905 23 123 INFECTED 54
4906 25 62 IMMUNE 53
4907 76 27 INFECTED 52
4908 68 116 INFECTED 53
4909 81 29 INFECTED 52
4910 73 142 INFECTED 53
4911 53 35 INFECTED 53
4912 20 141 INFECTED 50
4913 35 117 INFECTED 53
4914 77 50 INFECTED 52
4915 93 67 INFECTED 52
4916 15 142 INFECTED 52
4917 39 94 INFECTED 52
4918 49 135 INFECTED 52
4919 51 56 INFECTED 51
4920 88 124 INFECTED 53
4921 30 8 INFECTED 52
4922 85 103 INFECTED 52
4923 27 99 INFECTED 52
4924 48 25 INFECTED 53
4925 86 42 INFECTED 54
4926 38 142 INFECTED 51
4927 52 5 INFECTED 54
4928 65 147 INFECTED 52
4929 55 22 INFECTED 51
4930 87 20 SUSCEPTIBLE 51
4931 2 110 SUSCEPTIBLE 50
4932 10 102 SUSCEPTIBLE 51
4933 63 141 INFECTED 53
4934 24 51 INFECTED 53
4935 26 121 INFECTED 52
4936 33 144 INFECTED 53
4937 8 116 IMMUNE 53
4938 70 41 INFECTED 52
4939 9 71 INFECTED 51
4940 92 40 INFECTED 53
4941 90 18 INFECTED 52
4942 51 82 INFECTED 51
4943 47 73 INFECTED 52
4944 81 27 IMMUNE 52
4945 0 140 INFECTED 53
4946 39 108 INFECTED 53
4947 58 46 INFECTED 54
4948 97 129 IMMUNE 52
4949 41 81 INFECTED 52
4950 86 133 IMMUNE 53
4951 80 55 INFECTED 51
4952 78 69 SUSCEPTIBLE 52
4953 20 48 INFECTED 52
4954 67 87 INFECTED 54
4955 11 44 INFECTED 52
4956 30 53 INFECTED 52
4957 39 137 INFECTED 51
4958 75 89 SUSCEPTIBLE 52
4959 23 142 SUSCEPTIBLE 53
4960 1 109 IMMUNE 51
4961 15 125 SUSCEPTIBLE 51
4962 59 121 INFECTED 52
4963 30 8 INFECTED 54
4964 57 95 INFECTED 52
4965 20 69 INFECTED 52
4966 80 58 INFECTED 52
4967 50 17 INFECTED 52
4968 22 0 INFECTED 52
4969 34 78 INFECTED 53
4970 17 93 SUSCEPTIBLE 51
4971 36 143 INFECTED 53
4972 32 146 INFECTED 53
4973 44 72 INFECTED 53
4974 23 135 INFECTED 51
4975 4 82 INFECTED 55
4976 10 81 INFECTED 53
4977 40 125 INFECTED 52
4978 36 45 IMMUNE 52
4979 0 85 INFECTED 49
4980 49 19 INFECTED 52
4981 83 45 INFECTED 53
4982 33 55 INFECTED 50
4983 48 16 INFECTED 53
4984 88 84 INFECTED 54
4985 52 35 INFECTED 52
4986 7 109 INFECTED 52
4987 98 81 INFECTED 53
4988 25 134 SUSCEPTIBLE 51
4989 71 34 INFECTED 52
4990 66 125 IMMUNE 51
4991 89 25 INFECTED 52
4992 85 108 INFECTED 52
4993 22 113 INFECTED 55
4994 40 46 INFECTED 53
4995 58 42 INFECTED 53
4996 5 98 INFECTED 53
4997 81 100 INFECTED 52
4998 44 76 SUSCEPTIBLE 53
4999 80 0 INFECTED 49
5000 1 70 SUSCEPTIBLE 50
5001 97 54 INFECTED 52
5002 76 97 SUSCEPTIBLE 50
5003 44 31 INFECTED 53
5004 31 46 INFECTED 53
5005 34 42 INFECTED 53
5006 24 53 IMMUNE 51
5007 40 71 INFECTED 52
5008 6 43 SUSCEPTIBLE 51
5009 5 129 INFECTED 50
5010 77 101 INFECTED 52
5011 85 20 SUSCEPTIBLE 53
5012 87 94 SUSCEPTIBLE 53
5013 84 36 INFECTED 52
5014 4 69 INFECTED 53
5015 59 82 INFECTED 52
5016 53 66 INFECTED 53
5017 95 87 INFECTED 52
5018 80 130 SUSCEPTIBLE 51
5019 81 114 SUSCEPTIBLE 52
5020 92 67 INFECTED 54
5021 12 58 SUSCEPTIBLE 52
5022 16 144 INFECTED 53
5023 42 43 INFECTED 53
5024 28 64 SUSCEPTIBLE 52
5025 9 135 SUSCEPTIBLE 52
5026 51 125 INFECTED 54
5027 12 20 INFECTED 51
5028 12 22 IMMUNE 50
5029 93 70 INFECTED 53
5030 11 16 INFECTED 54
5031 22 54 INFECTED 52
5032 44 108 INFECTED 54
5033 6 53 INFECTED 52
5034 90 31 INFECTED 52
5035 48 118 SUSCEPTIBLE 52
5036 17 10 INFECTED 52
5037 38 18 INFECTED 51
5038 72 145 INFECTED 54
5039 82 43 SUSCEPTIBLE 51
5040 62 83 INFECTED 52
5041 90 51 INFECTED 52
5042 58 91 INFECTED 53
5043 44 89 INFECTED 53
5044 83 24 INFECTED 51
5045 25 22 INFECTED 53
5046 27 129 INFECTED 54
5047 0 76 INFECTED 51
5048 16 16 INFECTED 51
5049 27 142 IMMUNE 52
5050 85 118 INFECTED 53
5051 74 129 INFECTED 53
5052 60 51 INFECTED 53
5053 20 134 SUSCEPTIBLE 51
5054 28 19 INFECTED 52
5055 23 9 INFECTED 53
5056 27 15 INFECTED 53
5057 67 89 INFECTED 52
5058 82 95 INFECTED 51
5059 35 21 SUSCEPTIBLE 49
5060 11 106 IMMUNE 54
5061 89 94 SUSCEPTIBLE 53
5062 81 119 INFECTED 51
5063 79 78 SUSCEPTIBLE 52
5064 59 77 IMMUNE 52
5065 77 139 INFECTED 53
5066 50 71 INFECTED 53
5067 5 33 INFECTED 52
5068 21 100 SUSCEPTIBLE 52
5069 18 23 INFECTED 52
5070 56 53 INFECTED 52
5071 63 70 INFECTED 53
5072 56 147 INFECTED 52
5073 79 2 SUSCEPTIBLE 51
5074 50 78 INFECTED 52
5075 57 50 INFECTED 51
5076 52 20 INFECTED 53
5077 81 61 INFECTED 53
5078 4 65 SUSCEPTIBLE 50
5079 24 35 INFECTED 53
5080 55 71 INFECTED 51
5081 52 129 INFECTED 53
5082 4 4 INFECTED 53
5083 68 92 SUSCEPTIBLE 52
5084 79 73 INFECTED 52
5085 15 46 INFECTED 52
5086 75 51 INFECTED 53
5087 97 129 INFECTED 52
5088 20 116 INFECTED 53
5089 65 121 INFECTED 53
5090 4 135 INFECTED 53
5091 74 76 INFECTED 52
5092 12 99 INFECTED 54
5093 60 91 IMMUNE 51
5094 80 61 INFECTED 53
5095 26 126 INFECTED 50
5096 71 30 INFECTED 52
5097 31 57 INFECTED 51
5098 27 16 IMMUNE 53
5099 63 59 INFECTED 52
5100 74 1 INFECTED 56
5101 35 64 IMMUNE 52
5102 25 75 INFECTED 51
5103 88 148 INFECTED 54
5104 16 142 INFECTED 52
5105 57 61 INFECTED 52
5106 32 86 INFECTED 53
5107 83 72 INFECTED 53
5108 3 82 INFECTED 52
5109 14 119 INFECTED 52
5110 28 81 INFECTED 53
5111 81 135 SUSCEPTIBLE 52
5112 9 117 INFECTED 53
5113 60 3 INFECTED 52
5114 82 118 INFECTED 53
5115 48 139 INFECTED 51
5116 51 116 SUSCEPTIBLE 53
5117 56 133 SUSCEPTIBLE 52
5118 95 61 INFECTED 51
5119 47 112 INFECTED 54
5120 45 123 INFECTED 52
5121 99 120 SUSCEPTIBLE 52
5122 32 64 INFECTED 53
5123 50 134 IMMUNE 53
5124 78 26 INFECTED 53
5125 15 141 SUSCEPTIBLE 52
5126 77 88 INFECTED 54
5127 34 120 INFECTED 52
5128 3 96 INFECTED 52
5129 49 51 INFECTED 52
5130 25 107 SUSCEPTIBLE 51
5131 28 16 SUSCEPTIBLE 52
5132 17 110 IMMUNE 52
5133 22 137 INFECTED 52
5134 51 69 INFECTED 52
5135 11 106 INFECTED 52
5136 18 36 INFECTED 53
5137 53 130 IMMUNE 52
5138 25 63 INFECTED 52
5139 24 98 INFECTED 53
5140 93 48 IMMUNE 52
5141 75 133 INFECTED 52
5142 1 107 INFECTED 51
5143 0 86 INFECTED 49
5144 2 8 INFECTED 51
5145 99 9 SUSCEPTIBLE 53
5146 89 62 IMMUNE 53
5147 46 101 INFECTED 52
5148 9 113 INFECTED 52
5149 75 121 INFECTED 52
5150 51 122 INFECTED 51
5151 85 114 INFECTED 55
5152 35 115 SUSCEPTIBLE 52
5153 42 113 INFECTED 53
5154 8 121 INFECTED 53
5155 6 20 INFECTED 51
5156 53 28 INFECTED 53
5157 44 54 INFECTED 53
5158 8 104 SUSCEPTIBLE 52
5159 2 12 SUSCEPTIBLE 52
5160 32 72 INFECTED 53
5161 70 148 INFECTED 53
5162 86 109 INFECTED 52
5163 51 8 INFECTED 53
5164 73 69 INFECTED 53
5165 92 74 INFECTED 52
5166 48 54 INFECTED 52
5167 17 12 INFECTED 52
5168 70 51 INFECTED 54
5169 68 145 INFECTED 53
5170 20 73 INFECTED 52
5171 74 50 INFECTED 52
5172 44 11 IMMUNE 52
5173 32 65 INFECTED 52
5174 11 59 INFECTED 53
5175 67 39 INFECTED 52
5176 61 28 INFECTED 54
5177 70 56 SUSCEPTIBLE 52
5178 15 104 INFECTED 53
5179 15 68 INFECTED 53
5180 25 3 IMMUNE 53
5181 52 67 INFECTED 53
5182 91 136 SUSCEPTIBLE 50
5183 50 6 INFECTED 52
5184 20 92 INFECTED 52
5185 67 109 INFECTED 53
5186 96 33 SUSCEPTIBLE 52
5187 51 130 INFECTED 52
5188 7 72 INFECTED 54
5189 9 14 INFECTED 52
5190 26 128 INFECTED 52
5191 87 42 INFECTED 52
5192 6 11 INFECTED 50
5193 8 105 INFECTED 52
5194 82 44 INFECTED 53
5195 70 139 INFECTED 51
5196 94 111 INFECTED 52
5197 72 15 INFECTED 52
5198 45 4 INFECTED 52
5199 33 78 INFECTED 52
5200 92 98 INFECTED 54
5201 96 93 INFECTED 52
5202 86 142 INFECTED 54
5203 53 115 INFECTED 52
5204 26 100 INFECTED 54
5205 18 132 INFECTED 52
5206 78 114 SUSCEPTIBLE 51
5207 95 123 INFECTED 53
5208 10 117 INFECTED 52
5209 45 127 INFECTED 52
5210 24 107 IMMUNE 53
5211 17 45 INFECTED 53
5212 23 121 INFECTED 50
5213 25 140 INFECTED 52
5214 39 2 INFECTED 54
5215 9 28 SUSCEPTIBLE 51
5216 23 12 INFECTED 53
5217 61 148 INFECTED 52
5218 59 134 SUSCEPTIBLE 53
5219 80 86 INFECTED 54
5220 0 105 INFECTED 52
5221 21 3 INFECTED 53
5222 69 77 INFECTED 52
5223 94 51 INFECTED 53
5224 14 2 SUSCEPTIBLE 52
5225 35 27 INFECTED 52
5226 96 29 INFECTED 54
5227 49 113 INFECTED 53
5228 70 11 INFECTED 51
5229 94 141 INFECTED 53
5230 23 59 INFECTED 53
5231 69 126 INFECTED 53
5232 46 123 SUSCEPTIBLE 52
5233 82 59 SUSCEPTIBLE 52
5234 39 31 INFECTED 53
5235 44 44 INFECTED 51
5236 24 77 INFECTED 52
5237 92 42 SUSCEPTIBLE 53
5238 43 124 SUSCEPTIBLE 51
5239 34 75 INFECTED 50
5240 63 27 INFECTED 54
5241 67 60 INFECTED 52
5242 2 115 INFECTED 52
5243 3 86 INFECTED 51
5244 48 85 INFECTED 54
5245 60 140 INFECTED 53
5246 98 128 INFECTED 53
5247 74 127 INFECTED 54
5248 99 26 INFECTED 53
5249 7 9 INFECTED 52
5250 2 106 INFECTED 53
5251 57 9 INFECTED 52
5252 80 65 INFECTED 53
5253 19 119 INFECTED 53
5254 86 47 SUSCEPTIBLE 53
5255 98 143 INFECTED 54
5256 47 69 INFECTED 53
5257 23 4 INFECTED 53
5258 63 70 INFECTED 50
5259 79 76 SUSCEPTIBLE 52
5260 14 1 INFECTED 54
5261 82 41 INFECTED 53
5262 61 140 SUSCEPTIBLE 52
5263 52 125 INFECTED 53
5264 14 49 INFECTED 51
5265 69 11 INFECTED 53
5266 21 137 SUSCEPTIBLE 51
5267 10 147 IMMUNE 52
5268 43 65 INFECTED 52
5269 48 109 INFECTED 52
5270 9 37 INFECTED 53
5271 47 54 IMMUNE 50
5272 74 92 SUSCEPTIBLE 53
5273 33 16 INFECTED 51
5274 3 5 INFECTED 53
5275 54 56 INFECTED 53
5276 77 62 INFECTED 54
5277 74 84 INFECTED 52
5278 92 24 SUSCEPTIBLE 49
5279 39 86 INFECTED 53
5280 3 15 INFECTED 52
5281 32 42 INFECTED 52
5282 86 48 INFECTED 52
5283 9 67 IMMUNE 52
5284 41 127 INFECTED 52
5285 50 64 INFECTED 52
5286 2 138 INFECTED 53
5287 47 148 INFECTED 52
5288 42 83 INFECTED 54
5289 1 96 INFECTED 53
5290 14 139 IMMUNE 52
5291 0 71 INFECTED 51
5292 78 107 INFECTED 53
5293 79 49 INFECTED 53
5294 95 1 INFECTED 53
5295 49 84 INFECTED 52
5296 65 53 INFECTED 53
5297 50 24 INFECTED 53
5298 36 43 INFECTED 53
5299 11 78 INFECTED 52
5300 94 110 SUSCEPTIBLE 52
5301 87 105 IMMUNE 51
5302 87 82 INFECTED 54
5303 11 114 INFECTED 53
5304 2 52 INFECTED 54
5305 87 49 IMMUNE 53
5306 60 48 INFECTED 54
5307 68 87 INFECTED 53
5308 46 56 SUSCEPTIBLE 52
5309 86 101 INFECTED 54
5310 81 66 INFECTED 53
5311 24 147 INFECTED 52
5312 1 30 INFECTED 53
5313 16 126 SUSCEPTIBLE 52
5314 88 107 INFECTED 54
5315 95 93 INFECTED 53
5316 28 61 SUSCEPTIBLE 51
5317 33 120 INFECTED 54
5318 55 42 INFECTED 53
5319 26 89 INFECTED 52
5320 79 136 INFECTED 53
5321 24 104 INFECTED 53
5322 24 9 INFECTED 51
5323 70 16 INFECTED 53
5324 65 42 SUSCEPTIBLE 52
5325 83 86 INFECTED 51
5326 21 132 INFECTED 53
5327 46 95 INFECTED 53
5328 40 112 INFECTED 53
5329 49 96 SUSCEPTIBLE 51
5330 24 40 INFECTED 54
5331 67 12 SUSCEPTIBLE 51
5332 71 51 INFECTED 53
5333 10 9 INFECTED 52
5334 24 8 INFECTED 52
5335 31 124 IMMUNE 54
5336 38 29 INFECTED 53
5337 8 20 INFECTED 54
5338 57 16 INFECTED 52
5339 88 46 SUSCEPTIBLE 52
5340 33 44 INFECTED 52
5341 46 0 INFECTED 52
5342 30 81 IMMUNE 53
5343 87 1 INFECTED 53
5344 14 51 IMMUNE 52
5345 39 148 INFECTED 52
5346 0 17 INFECTED 53
5347 4 61 INFECTED 53
5348 84 88 SUSCEPTIBLE 52
5349 47 41 INFECTED 53
5350 52 146 INFECTED 53
5351 3 72 INFECTED 52
5352 86 68 INFECTED 52
5353 16 120 INFECTED 53
5354 74 80 INFECTED 53
5355 13 27 INFECTED 51
5356 35 23 INFECTED 53
5357 26 96 INFECTED 51
5358 67 47 INFECTED 52
5359 87 9 INFECTED 53
5360 14 101 INFECTED 53
5361 2 18 INFECTED 52
5362 64 22 INFECTED 52
5363 78 65 INFECTED 53
5364 90 18 SUSCEPTIBLE 49
5365 0 68 INFECTED 51
5366 15 29 INFECTED 56
5367 70 120 SUSCEPTIBLE 52
5368 41 81 INFECTED 52
5369 12 88 SUSCEPTIBLE 52
