id x y status inf_cout
2952 51 30 INFECTED 48
2953 93 71 INFECTED 50
2954 31 92 INFECTED 48
2955 46 30 INFECTED 51
2956 14 14 INFECTED 48
2957 44 58 INFECTED 51
2958 8 96 INFECTED 48
2959 8 28 INFECTED 50
2960 62 87 SUSCEPTIBLE 49
2961 83 109 INFECTED 49
2962 49 59 SUSCEPTIBLE 48
2963 90 90 SUSCEPTIBLE 50
2964 70 66 SUSCEPTIBLE 47
2965 33 100 SUSCEPTIBLE 47
2966 5 99 INFECTED 48
2967 41 49 INFECTED 49
2968 19 108 INFECTED 50
2969 100 70 INFECTED 47
2970 80 92 INFECTED 51
2971 33 48 SUSCEPTIBLE 48
2972 35 17 SUSCEPTIBLE 50
2973 108 104 INFECTED 49
2974 18 68 INFECTED 47
2975 44 56 INFECTED 48
2976 88 78 SUSCEPTIBLE 49
2977 62 74 INFECTED 49
2978 63 65 IMMUNE 49
2979 73 96 INFECTED 47
2980 8 50 SUSCEPTIBLE 48
2981 65 45 SUSCEPTIBLE 47
2982 89 63 INFECTED 52
2983 68 105 INFECTED 50
2984 36 46 INFECTED 49
2985 49 18 INFECTED 49
2986 43 108 SUSCEPTIBLE 45
2987 53 91 INFECTED 49
2988 67 44 INFECTED 51
2989 20 8 INFECTED 50
2990 98 38 INFECTED 46
2991 45 57 INFECTED 50
2992 17 18 INFECTED 49
2993 22 8 INFECTED 48
2994 34 72 INFECTED 48
2995 92 35 INFECTED 52
2996 22 61 SUSCEPTIBLE 45
2997 79 60 SUSCEPTIBLE 47
2998 8 14 SUSCEPTIBLE 49
2999 49 24 INFECTED 48
3000 22 36 INFECTED 48
3001 40 39 INFECTED 48
3002 25 100 INFECTED 48
3003 92 58 INFECTED 49
3004 8 108 INFECTED 49
3005 9 11 INFECTED 49
3006 91 41 INFECTED 49
3007 90 87 INFECTED 51
3008 64 36 INFECTED 51
3009 92 53 INFECTED 50
3010 60 13 INFECTED 48
3011 84 79 INFECTED 49
3012 91 48 INFECTED 49
3013 50 28 INFECTED 50
3014 53 80 INFECTED 50
3015 62 29 SUSCEPTIBLE 43
3016 107 93 INFECTED 47
3017 83 101 INFECTED 50
3018 0 106 INFECTED 43
3019 3 71 INFECTED 48
3020 49 51 IMMUNE 46
3021 107 25 INFECTED 50
3022 11 107 INFECTED 45
3023 96 64 INFECTED 49
3024 14 24 INFECTED 47
3025 101 20 IMMUNE 51
3026 97 106 INFECTED 47
3027 75 55 INFECTED 50
3028 64 12 SUSCEPTIBLE 47
3029 1 26 INFECTED 51
3030 35 82 SUSCEPTIBLE 49
3031 42 18 INFECTED 49
3032 78 6 INFECTED 48
3033 99 10 INFECTED 49
3034 60 48 INFECTED 51
3035 44 49 INFECTED 46
3036 29 105 INFECTED 50
3037 104 15 INFECTED 49
3038 81 38 INFECTED 50
3039 8 72 INFECTED 48
3040 95 43 INFECTED 44
3041 82 28 INFECTED 50
3042 61 47 SUSCEPTIBLE 47
3043 100 101 INFECTED 50
3044 19 90 IMMUNE 47
3045 67 16 SUSCEPTIBLE 49
3046 1 7 INFECTED 47
3047 103 84 INFECTED 51
3048 78 26 INFECTED 47
3049 103 88 INFECTED 47
3050 45 8 INFECTED 49
3051 37 108 INFECTED 50
3052 15 64 INFECTED 51
3053 89 40 SUSCEPTIBLE 47
3054 67 20 INFECTED 47
3055 100 6 SUSCEPTIBLE 48
3056 95 109 INFECTED 47
3057 108 40 INFECTED 50
3058 2 107 INFECTED 47
3059 10 93 INFECTED 51
3060 105 53 INFECTED 51
3061 62 8 INFECTED 47
3062 65 41 IMMUNE 50
3063 4 69 IMMUNE 50
3064 58 104 SUSCEPTIBLE 48
3065 35 33 INFECTED 49
3066 30 105 SUSCEPTIBLE 50
3067 35 34 INFECTED 51
3068 66 40 IMMUNE 52
3069 108 84 INFECTED 46
3070 35 17 INFECTED 51
3071 43 19 INFECTED 49
3072 39 65 SUSCEPTIBLE 50
3073 42 49 INFECTED 49
3074 34 76 IMMUNE 50
3075 46 23 INFECTED 48
3076 11 18 INFECTED 50
3077 101 67 INFECTED 48
3078 19 66 INFECTED 48
3079 108 77 IMMUNE 46
3080 12 13 INFECTED 50
3081 5 84 INFECTED 48
3082 92 98 INFECTED 47
3083 17 87 INFECTED 47
3084 9 95 SUSCEPTIBLE 47
3085 3 89 INFECTED 50
3086 90 28 SUSCEPTIBLE 48
3087 71 92 INFECTED 47
3088 2 4 INFECTED 51
3089 15 53 INFECTED 51
3090 44 37 INFECTED 48
3091 44 58 INFECTED 51
3092 53 76 INFECTED 51
3093 39 46 INFECTED 51
3094 56 59 IMMUNE 49
3095 58 45 INFECTED 47
3096 16 27 INFECTED 48
3097 97 26 INFECTED 49
3098 43 89 INFECTED 49
3099 5 54 SUSCEPTIBLE 45
3100 55 89 INFECTED 47
3101 20 15 INFECTED 51
3102 68 86 SUSCEPTIBLE 48
3103 29 77 IMMUNE 48
3104 87 72 INFECTED 52
3105 28 100 INFECTED 49
3106 86 104 SUSCEPTIBLE 48
3107 81 28 SUSCEPTIBLE 49
3108 5 32 INFECTED 51
3109 90 27 INFECTED 44
3110 22 80 INFECTED 48
3111 74 60 INFECTED 50
3112 98 29 SUSCEPTIBLE 47
3113 53 104 IMMUNE 51
3114 15 73 INFECTED 48
3115 97 84 INFECTED 49
3116 102 3 INFECTED 49
3117 94 65 SUSCEPTIBLE 45
3118 36 10 INFECTED 50
3119 23 81 INFECTED 51
3120 62 11 INFECTED 50
3121 12 68 SUSCEPTIBLE 47
3122 54 32 INFECTED 49
3123 25 49 IMMUNE 50
3124 39 57 INFECTED 46
3125 46 46 INFECTED 47
3126 100 32 SUSCEPTIBLE 47
3127 28 100 SUSCEPTIBLE 50
3128 0 99 SUSCEPTIBLE 44
3129 42 18 INFECTED 49
3130 44 37 IMMUNE 49
3131 7 82 SUSCEPTIBLE 49
3132 96 79 IMMUNE 49
3133 35 20 SUSCEPTIBLE 49
3134 65 60 INFECTED 49
3135 100 93 INFECTED 48
3136 15 89 INFECTED 49
3137 9 8 SUSCEPTIBLE 49
3138 26 66 INFECTED 48
3139 4 41 INFECTED 50
3140 70 5 INFECTED 47
3141 101 98 SUSCEPTIBLE 49
3142 101 2 SUSCEPTIBLE 48
3143 91 69 SUSCEPTIBLE 48
3144 3 69 INFECTED 49
3145 54 22 IMMUNE 48
3146 33 21 IMMUNE 47
3147 33 16 INFECTED 52
3148 80 94 SUSCEPTIBLE 47
3149 4 53 INFECTED 49
3150 102 32 INFECTED 52
3151 82 91 INFECTED 49
3152 12 52 INFECTED 48
3153 105 49 INFECTED 51
3154 12 99 INFECTED 49
3155 57 53 INFECTED 47
3156 70 38 INFECTED 47
3157 32 32 SUSCEPTIBLE 47
3158 96 40 INFECTED 50
3159 104 44 SUSCEPTIBLE 48
3160 4 80 IMMUNE 50
3161 86 40 INFECTED 49
3162 1 53 INFECTED 50
3163 8 50 SUSCEPTIBLE 44
3164 19 31 SUSCEPTIBLE 47
3165 14 63 INFECTED 51
3166 62 55 INFECTED 49
3167 49 105 IMMUNE 50
3168 57 96 INFECTED 46
3169 51 19 INFECTED 50
3170 64 98 IMMUNE 49
3171 94 3 INFECTED 48
3172 32 43 IMMUNE 50
3173 92 90 INFECTED 50
3174 58 95 INFECTED 47
3175 39 98 SUSCEPTIBLE 51
3176 58 68 INFECTED 50
3177 67 70 INFECTED 50
3178 49 54 INFECTED 49
3179 32 69 INFECTED 47
3180 98 27 INFECTED 45
3181 11 19 SUSCEPTIBLE 47
3182 28 94 SUSCEPTIBLE 51
3183 70 66 INFECTED 48
3184 52 92 INFECTED 48
3185 101 39 SUSCEPTIBLE 49
3186 88 101 INFECTED 47
3187 92 53 INFECTED 51
3188 8 85 INFECTED 51
3189 15 50 SUSCEPTIBLE 49
3190 24 9 INFECTED 50
3191 69 79 INFECTED 50
3192 95 25 SUSCEPTIBLE 47
3193 95 10 SUSCEPTIBLE 48
3194 69 13 INFECTED 52
3195 70 51 INFECTED 50
3196 52 18 INFECTED 45
3197 54 57 INFECTED 50
3198 56 5 IMMUNE 49
3199 68 66 INFECTED 49
3200 99 20 INFECTED 51
3201 22 62 INFECTED 47
3202 66 37 INFECTED 46
3203 72 30 SUSCEPTIBLE 47
3204 52 57 INFECTED 47
3205 31 42 INFECTED 49
3206 13 47 INFECTED 48
3207 93 13 INFECTED 51
3208 12 20 INFECTED 47
3209 36 1 INFECTED 50
3210 6 93 INFECTED 52
3211 101 107 INFECTED 50
3212 59 61 IMMUNE 47
3213 98 38 INFECTED 49
3214 2 94 INFECTED 50
3215 25 5 INFECTED 52
3216 22 105 INFECTED 49
3217 30 28 INFECTED 49
3218 5 41 SUSCEPTIBLE 48
3219 95 92 INFECTED 49
3220 18 36 INFECTED 49
3221 52 41 SUSCEPTIBLE 46
3222 105 26 INFECTED 50
3223 106 56 INFECTED 45
3224 83 88 INFECTED 45
3225 4 106 INFECTED 47
3226 30 78 INFECTED 51
3227 101 65 INFECTED 50
3228 20 82 INFECTED 50
3229 35 10 SUSCEPTIBLE 49
3230 36 17 INFECTED 48
3231 16 44 INFECTED 50
3232 82 36 INFECTED 50
3233 56 78 SUSCEPTIBLE 48
3234 6 27 INFECTED 49
3235 60 31 INFECTED 49
3236 16 83 INFECTED 50
3237 30 38 INFECTED 51
3238 13 11 INFECTED 49
3239 63 12 INFECTED 50
3240 87 17 INFECTED 45
3241 69 20 INFECTED 49
3242 6 75 SUSCEPTIBLE 47
3243 47 63 SUSCEPTIBLE 46
3244 37 99 INFECTED 51
3245 21 87 INFECTED 52
3246 36 12 SUSCEPTIBLE 49
3247 71 91 SUSCEPTIBLE 47
3248 43 56 INFECTED 49
3249 98 1 INFECTED 50
3250 40 46 INFECTED 48
3251 95 38 INFECTED 50
3252 23 9 SUSCEPTIBLE 48
3253 10 88 INFECTED 46
3254 15 35 SUSCEPTIBLE 49
3255 8 96 INFECTED 51
3256 89 83 INFECTED 51
3257 81 107 SUSCEPTIBLE 51
3258 2 59 SUSCEPTIBLE 45
3259 38 18 SUSCEPTIBLE 49
3260 42 53 INFECTED 48
3261 107 89 INFECTED 49
3262 84 12 INFECTED 48
3263 14 37 SUSCEPTIBLE 44
3264 95 28 INFECTED 49
3265 57 21 INFECTED 50
3266 45 20 IMMUNE 48
3267 56 101 INFECTED 49
3268 32 65 INFECTED 51
3269 105 106 SUSCEPTIBLE 48
3270 51 41 IMMUNE 49
3271 85 99 SUSCEPTIBLE 46
3272 4 27 SUSCEPTIBLE 46
3273 56 69 INFECTED 49
3274 100 98 INFECTED 51
3275 11 30 INFECTED 50
3276 8 16 INFECTED 49
3277 61 55 SUSCEPTIBLE 47
3278 11 1 SUSCEPTIBLE 48
3279 51 75 INFECTED 47
3280 23 17 INFECTED 49
3281 24 31 IMMUNE 47
3282 45 72 INFECTED 51
3283 21 105 INFECTED 50
3284 66 97 INFECTED 46
3285 54 58 SUSCEPTIBLE 48
3286 76 49 INFECTED 49
3287 102 62 INFECTED 51
3288 10 61 INFECTED 49
3289 31 15 INFECTED 51
3290 54 84 IMMUNE 51
3291 67 21 INFECTED 49
3292 33 108 INFECTED 49
3293 95 105 INFECTED 49
3294 88 84 IMMUNE 49
3295 35 88 INFECTED 46
3296 56 60 INFECTED 50
3297 31 38 IMMUNE 47
3298 33 98 INFECTED 51
3299 13 105 SUSCEPTIBLE 49
3300 4 30 SUSCEPTIBLE 46
3301 48 74 INFECTED 47
3302 20 48 SUSCEPTIBLE 46
3303 49 28 INFECTED 50
3304 74 5 IMMUNE 50
3305 73 66 INFECTED 49
3306 13 29 SUSCEPTIBLE 48
3307 77 106 INFECTED 53
3308 54 93 SUSCEPTIBLE 45
3309 99 3 SUSCEPTIBLE 49
3310 15 99 INFECTED 51
3311 85 27 INFECTED 51
3312 89 95 SUSCEPTIBLE 48
3313 14 84 INFECTED 49
3314 87 53 SUSCEPTIBLE 48
3315 53 100 INFECTED 49
3316 83 81 INFECTED 46
3317 45 71 INFECTED 49
3318 86 8 INFECTED 49
3319 88 73 INFECTED 50
3320 93 65 IMMUNE 48
3321 69 36 INFECTED 49
3322 84 49 INFECTED 50
3323 33 64 INFECTED 49
3324 88 82 SUSCEPTIBLE 50
3325 38 35 INFECTED 46
3326 35 29 INFECTED 45
3327 79 76 INFECTED 48
3328 108 68 INFECTED 49
3329 69 98 INFECTED 50
3330 21 93 IMMUNE 48
3331 44 79 INFECTED 49
3332 96 67 INFECTED 46
3333 37 99 INFECTED 49
3334 30 56 SUSCEPTIBLE 49
3335 87 23 SUSCEPTIBLE 48
3336 101 37 INFECTED 51
3337 66 69 INFECTED 50
3338 34 10 INFECTED 49
3339 84 4 INFECTED 52
3340 58 1 INFECTED 48
3341 66 67 INFECTED 48
3342 77 75 INFECTED 50
3343 107 94 INFECTED 48
3344 37 74 INFECTED 50
3345 47 88 INFECTED 47
3346 52 58 INFECTED 50
3347 96 64 INFECTED 50
3348 72 7 INFECTED 49
3349 58 61 IMMUNE 46
3350 108 69 INFECTED 49
3351 17 63 IMMUNE 48
3352 36 100 INFECTED 50
3353 17 31 INFECTED 50
3354 36 32 INFECTED 49
3355 51 13 IMMUNE 51
3356 7 86 IMMUNE 51
3357 13 8 INFECTED 48
3358 15 97 INFECTED 48
3359 11 71 INFECTED 50
3360 10 78 SUSCEPTIBLE 48
3361 84 22 INFECTED 45
3362 78 52 SUSCEPTIBLE 47
3363 28 77 INFECTED 47
3364 83 95 SUSCEPTIBLE 45
3365 46 80 SUSCEPTIBLE 50
3366 41 99 INFECTED 46
3367 46 92 INFECTED 49
3368 96 90 INFECTED 50
3369 51 9 INFECTED 47
3370 23 5 INFECTED 48
3371 79 100 INFECTED 48
3372 7 104 SUSCEPTIBLE 48
3373 52 83 SUSCEPTIBLE 49
3374 96 81 SUSCEPTIBLE 50
3375 37 17 INFECTED 47
3376 14 42 INFECTED 47
3377 24 62 INFECTED 49
3378 104 66 SUSCEPTIBLE 49
3379 31 28 INFECTED 49
3380 47 56 INFECTED 50
3381 3 108 INFECTED 49
3382 94 52 INFECTED 48
3383 59 54 INFECTED 49
3384 6 27 INFECTED 50
3385 63 10 IMMUNE 50
3386 71 72 SUSCEPTIBLE 47
3387 20 17 INFECTED 50
3388 39 70 INFECTED 49
3389 35 55 INFECTED 48
3390 22 90 INFECTED 50
3391 90 71 INFECTED 50
3392 97 107 INFECTED 47
3393 68 73 IMMUNE 45
3394 55 105 INFECTED 47
3395 45 41 INFECTED 51
3396 101 32 SUSCEPTIBLE 52
3397 16 10 SUSCEPTIBLE 50
3398 80 36 INFECTED 48
3399 61 101 INFECTED 48
3400 93 92 INFECTED 49
3401 31 11 INFECTED 47
3402 56 12 INFECTED 47
3403 54 15 INFECTED 50
3404 25 67 INFECTED 51
3405 42 8 INFECTED 50
3406 40 38 IMMUNE 51
3407 10 20 INFECTED 50
3408 38 89 IMMUNE 52
3409 106 102 INFECTED 48
3410 55 38 SUSCEPTIBLE 49
3411 40 89 SUSCEPTIBLE 47
3412 98 100 SUSCEPTIBLE 49
3413 33 52 SUSCEPTIBLE 48
3414 88 18 SUSCEPTIBLE 48
3415 72 35 INFECTED 49
3416 76 22 INFECTED 47
3417 26 36 SUSCEPTIBLE 46
3418 43 28 INFECTED 47
3419 45 31 IMMUNE 51
3420 76 106 IMMUNE 50
3421 65 87 IMMUNE 49
3422 64 101 INFECTED 49
3423 3 49 INFECTED 44
3424 83 102 SUSCEPTIBLE 47
3425 82 6 SUSCEPTIBLE 49
3426 77 13 INFECTED 48
3427 15 83 INFECTED 50
3428 67 79 INFECTED 49
3429 43 44 INFECTED 51
3430 94 64 SUSCEPTIBLE 49
3431 66 31 SUSCEPTIBLE 45
3432 57 85 INFECTED 47
3433 92 108 INFECTED 51
3434 41 69 IMMUNE 46
3435 84 28 SUSCEPTIBLE 50
3436 99 32 INFECTED 50
3437 27 71 SUSCEPTIBLE 46
3438 56 51 INFECTED 50
3439 31 75 INFECTED 50
3440 20 19 INFECTED 47
3441 16 50 SUSCEPTIBLE 51
3442 5 23 SUSCEPTIBLE 49
3443 14 85 INFECTED 49
3444 16 26 SUSCEPTIBLE 47
3445 103 13 SUSCEPTIBLE 44
3446 40 2 SUSCEPTIBLE 48
3447 53 22 INFECTED 45
3448 78 39 INFECTED 49
3449 27 73 INFECTED 49
3450 4 11 SUSCEPTIBLE 48
3451 35 58 INFECTED 48
3452 79 28 INFECTED 51
3453 75 22 INFECTED 47
3454 38 56 INFECTED 46
3455 72 30 SUSCEPTIBLE 46
3456 95 95 SUSCEPTIBLE 48
3457 14 80 INFECTED 48
3458 108 101 INFECTED 49
3459 61 88 INFECTED 49
3460 107 88 SUSCEPTIBLE 49
3461 17 2 SUSCEPTIBLE 45
3462 19 45 INFECTED 48
3463 72 104 SUSCEPTIBLE 46
3464 94 20 SUSCEPTIBLE 46
3465 25 26 IMMUNE 51
3466 109 108 SUSCEPTIBLE 49
3467 29 22 INFECTED 49
3468 42 41 INFECTED 46
3469 19 97 INFECTED 51
3470 2 41 INFECTED 50
3471 84 99 INFECTED 48
3472 90 7 INFECTED 51
3473 108 68 INFECTED 49
3474 99 29 SUSCEPTIBLE 48
3475 49 81 INFECTED 47
3476 24 100 INFECTED 48
3477 52 15 INFECTED 50
3478 49 49 INFECTED 52
3479 85 21 INFECTED 50
3480 55 25 INFECTED 47
3481 19 107 INFECTED 46
3482 64 103 INFECTED 46
3483 40 35 SUSCEPTIBLE 49
3484 109 53 INFECTED 49
3485 68 60 IMMUNE 46
3486 51 100 INFECTED 49
3487 23 70 INFECTED 44
3488 85 68 INFECTED 50
3489 5 25 INFECTED 46
3490 74 33 IMMUNE 48
3491 92 47 INFECTED 47
3492 76 93 SUSCEPTIBLE 48
3493 2 2 INFECTED 47
3494 22 9 SUSCEPTIBLE 48
3495 42 43 IMMUNE 48
3496 43 74 INFECTED 50
3497 82 83 INFECTED 47
3498 84 4 INFECTED 46
3499 23 29 INFECTED 49
3500 83 30 INFECTED 51
3501 71 80 INFECTED 50
3502 68 79 IMMUNE 52
3503 21 67 INFECTED 49
3504 62 41 INFECTED 48
3505 11 65 INFECTED 47
3506 47 56 INFECTED 50
3507 45 39 INFECTED 50
3508 91 32 INFECTED 51
3509 85 35 INFECTED 48
3510 42 15 INFECTED 48
3511 101 76 INFECTED 50
3512 12 89 INFECTED 50
3513 81 7 SUSCEPTIBLE 48
3514 71 66 INFECTED 46
3515 48 80 IMMUNE 50
3516 7 95 INFECTED 50
3517 87 70 INFECTED 46
3518 22 75 IMMUNE 48
3519 99 26 INFECTED 46
3520 10 43 INFECTED 50
3521 77 8 SUSCEPTIBLE 47
3522 91 70 IMMUNE 50
3523 58 77 SUSCEPTIBLE 45
3524 10 57 INFECTED 49
3525 10 73 IMMUNE 50
3526 60 12 INFECTED 49
3527 35 100 IMMUNE 49
3528 26 66 INFECTED 50
3529 2 35 SUSCEPTIBLE 49
3530 68 52 INFECTED 49
3531 77 65 INFECTED 43
3532 65 100 INFECTED 50
3533 24 35 SUSCEPTIBLE 47
3534 105 70 INFECTED 49
3535 67 44 INFECTED 49
3536 58 107 INFECTED 48
3537 82 17 INFECTED 51
3538 12 31 SUSCEPTIBLE 49
3539 2 5 SUSCEPTIBLE 48
3540 100 40 INFECTED 51
3541 27 93 IMMUNE 49
3542 6 74 SUSCEPTIBLE 46
3543 47 20 INFECTED 50
3544 75 101 INFECTED 49
3545 80 43 INFECTED 49
3546 94 93 INFECTED 49
3547 13 53 INFECTED 48
3548 11 2 INFECTED 48
3549 33 11 INFECTED 49
3550 4 34 SUSCEPTIBLE 48
3551 35 26 INFECTED 50
3552 50 81 SUSCEPTIBLE 47
3553 36 94 INFECTED 49
3554 97 100 INFECTED 45
3555 8 94 INFECTED 49
3556 64 24 SUSCEPTIBLE 48
3557 38 86 IMMUNE 49
3558 22 59 INFECTED 48
3559 49 89 INFECTED 52
3560 46 39 IMMUNE 47
3561 83 101 INFECTED 50
3562 30 65 SUSCEPTIBLE 50
3563 91 91 INFECTED 47
3564 3 6 SUSCEPTIBLE 50
3565 6 59 INFECTED 51
3566 84 73 SUSCEPTIBLE 51
3567 70 13 INFECTED 47
3568 103 70 INFECTED 46
3569 3 9 INFECTED 49
3570 82 74 IMMUNE 50
3571 35 37 IMMUNE 48
3572 55 40 INFECTED 50
3573 48 70 SUSCEPTIBLE 45
3574 45 49 INFECTED 50
3575 84 56 IMMUNE 49
3576 91 56 INFECTED 48
3577 103 22 IMMUNE 44
3578 39 103 SUSCEPTIBLE 50
3579 7 55 INFECTED 51
3580 41 3 SUSCEPTIBLE 47
3581 83 101 INFECTED 49
3582 54 62 SUSCEPTIBLE 48
3583 92 11 SUSCEPTIBLE 48
3584 68 86 SUSCEPTIBLE 50
3585 7 108 INFECTED 50
3586 1 58 INFECTED 49
3587 56 68 SUSCEPTIBLE 48
3588 17 57 INFECTED 48
3589 2 0 INFECTED 50
3590 4 68 SUSCEPTIBLE 46
3591 26 79 INFECTED 50
3592 62 2 INFECTED 51
3593 80 106 INFECTED 50
3594 11 5 INFECTED 46
3595 94 58 INFECTED 48
3596 107 65 INFECTED 49
3597 104 88 INFECTED 47
3598 95 32 INFECTED 51
3599 0 26 SUSCEPTIBLE 51
3600 26 68 SUSCEPTIBLE 47
3601 61 17 SUSCEPTIBLE 46
3602 39 56 IMMUNE 48
3603 17 9 INFECTED 47
3604 43 78 INFECTED 50
3605 95 60 INFECTED 47
3606 62 68 INFECTED 49
3607 100 55 SUSCEPTIBLE 50
3608 40 5 INFECTED 51
3609 93 97 INFECTED 49
3610 101 33 IMMUNE 47
3611 56 44 INFECTED 49
3612 29 98 INFECTED 52
3613 93 44 INFECTED 49
3614 90 36 INFECTED 46
3615 87 82 INFECTED 48
3616 94 26 INFECTED 49
3617 65 26 INFECTED 50
3618 4 32 SUSCEPTIBLE 48
3619 102 57 INFECTED 50
3620 94 2 INFECTED 45
3621 2 14 INFECTED 49
3622 71 26 INFECTED 49
3623 0 14 INFECTED 49
3624 88 97 INFECTED 49
3625 14 32 INFECTED 50
3626 91 45 INFECTED 49
3627 100 37 SUSCEPTIBLE 47
3628 98 13 INFECTED 48
3629 104 33 INFECTED 51
3630 100 7 IMMUNE 50
3631 21 98 INFECTED 48
3632 42 34 SUSCEPTIBLE 49
3633 57 99 SUSCEPTIBLE 48
3634 39 22 INFECTED 49
3635 30 22 INFECTED 50
3636 79 109 INFECTED 48
3637 60 67 IMMUNE 47
3638 93 108 INFECTED 49
3639 80 4 SUSCEPTIBLE 47
3640 61 10 SUSCEPTIBLE 48
3641 73 91 INFECTED 49
3642 40 1 INFECTED 47
3643 108 55 INFECTED 48
3644 12 17 INFECTED 47
3645 92 64 INFECTED 50
3646 107 78 INFECTED 50
3647 11 61 SUSCEPTIBLE 49
3648 60 13 INFECTED 51
3649 97 79 SUSCEPTIBLE 48
3650 35 78 INFECTED 48
3651 93 78 INFECTED 50
3652 52 32 IMMUNE 50
3653 56 69 INFECTED 48
3654 41 59 INFECTED 51
3655 54 27 INFECTED 51
3656 86 87 INFECTED 50
3657 20 107 SUSCEPTIBLE 48
3658 85 93 SUSCEPTIBLE 49
3659 13 10 SUSCEPTIBLE 49
3660 90 93 SUSCEPTIBLE 46
3661 108 0 SUSCEPTIBLE 41
3662 31 20 INFECTED 49
3663 91 101 SUSCEPTIBLE 47
3664 53 64 INFECTED 49
3665 41 21 INFECTED 51
3666 55 89 IMMUNE 50
3667 0 48 SUSCEPTIBLE 44
3668 43 63 IMMUNE 48
3669 77 18 INFECTED 48
3670 19 39 INFECTED 51
3671 59 95 INFECTED 49
3672 1 98 SUSCEPTIBLE 46
3673 40 65 INFECTED 50
3674 25 52 SUSCEPTIBLE 49
3675 43 84 INFECTED 49
3676 63 15 SUSCEPTIBLE 51
3677 64 55 SUSCEPTIBLE 48
3678 87 22 INFECTED 46
3679 30 102 INFECTED 52
3680 62 54 IMMUNE 50
3681 100 2 SUSCEPTIBLE 49
3682 93 99 SUSCEPTIBLE 48
3683 92 51 INFECTED 47
3684 11 99 INFECTED 52
3685 1 41 INFECTED 49
3686 5 55 SUSCEPTIBLE 46
3687 80 48 INFECTED 47
3688 20 104 INFECTED 51
3689 86 81 INFECTED 50
3690 103 10 SUSCEPTIBLE 45
3691 77 6 INFECTED 47
3692 42 8 INFECTED 51
3693 61 80 INFECTED 51
3694 29 76 IMMUNE 50
3695 77 36 INFECTED 49
3696 34 27 INFECTED 47
3697 17 36 INFECTED 47
3698 89 84 SUSCEPTIBLE 49
3699 7 81 INFECTED 48
3700 44 74 INFECTED 50
3701 48 5 INFECTED 51
3702 73 29 INFECTED 48
3703 10 103 INFECTED 50
3704 19 48 INFECTED 51
3705 93 98 INFECTED 51
3706 12 44 SUSCEPTIBLE 44
3707 57 22 INFECTED 50
3708 23 37 INFECTED 47
3709 103 51 INFECTED 46
3710 20 49 SUSCEPTIBLE 47
3711 64 54 INFECTED 48
3712 6 19 SUSCEPTIBLE 46
3713 6 95 INFECTED 48
3714 54 60 INFECTED 48
3715 67 92 SUSCEPTIBLE 46
3716 3 104 INFECTED 48
3717 85 91 INFECTED 49
3718 18 10 INFECTED 50
3719 29 83 IMMUNE 50
3720 26 67 IMMUNE 51
3721 59 34 SUSCEPTIBLE 46
3722 42 98 INFECTED 49
3723 7 69 INFECTED 49
3724 61 37 SUSCEPTIBLE 49
3725 68 40 INFECTED 49
3726 82 47 INFECTED 47
3727 83 80 INFECTED 50
3728 24 95 INFECTED 51
3729 57 98 SUSCEPTIBLE 47
3730 39 12 INFECTED 47
3731 48 62 SUSCEPTIBLE 49
3732 74 20 INFECTED 50
3733 40 36 INFECTED 47
3734 40 55 SUSCEPTIBLE 48
3735 88 18 SUSCEPTIBLE 46
3736 31 49 INFECTED 51
3737 109 101 SUSCEPTIBLE 48
3738 52 21 INFECTED 50
3739 42 56 INFECTED 49
3740 1 93 INFECTED 49
3741 38 95 INFECTED 49
3742 23 86 SUSCEPTIBLE 50
3743 104 35 SUSCEPTIBLE 47
3744 84 54 INFECTED 47
3745 52 39 INFECTED 47
3746 83 76 INFECTED 46
3747 4 41 INFECTED 50
3748 28 94 SUSCEPTIBLE 51
3749 69 5 SUSCEPTIBLE 48
3750 54 74 INFECTED 50
3751 3 81 SUSCEPTIBLE 46
3752 50 10 INFECTED 48
3753 37 15 IMMUNE 49
3754 2 39 INFECTED 51
3755 88 99 INFECTED 51
3756 106 99 SUSCEPTIBLE 50
3757 5 82 INFECTED 50
3758 44 34 INFECTED 51
3759 2 8 SUSCEPTIBLE 48
3760 105 8 INFECTED 49
3761 54 67 INFECTED 49
3762 58 52 SUSCEPTIBLE 47
3763 98 22 INFECTED 51
3764 37 103 INFECTED 48
3765 52 62 IMMUNE 47
3766 66 42 SUSCEPTIBLE 48
3767 38 40 SUSCEPTIBLE 50
3768 23 90 SUSCEPTIBLE 48
3769 2 26 INFECTED 51
3770 5 39 INFECTED 50
3771 1 93 INFECTED 51
3772 108 28 INFECTED 48
3773 36 43 INFECTED 49
3774 42 13 INFECTED 51
3775 26 26 SUSCEPTIBLE 50
3776 12 59 INFECTED 46
3777 45 32 INFECTED 49
3778 78 31 INFECTED 51
3779 8 93 INFECTED 49
3780 41 23 INFECTED 49
3781 84 7 INFECTED 52
3782 95 59 INFECTED 51
3783 10 59 INFECTED 48
3784 45 106 SUSCEPTIBLE 50
3785 26 43 INFECTED 49
3786 60 70 INFECTED 48
3787 64 10 INFECTED 47
3788 5 103 INFECTED 49
3789 107 66 INFECTED 49
3790 34 52 IMMUNE 46
3791 56 75 INFECTED 47
3792 2 90 INFECTED 49
3793 25 87 SUSCEPTIBLE 50
3794 38 80 SUSCEPTIBLE 48
3795 5 55 INFECTED 47
3796 51 99 SUSCEPTIBLE 48
3797 99 65 INFECTED 51
