id x y status inf_cout
3420 104 106 SUSCEPTIBLE 9
3421 65 97 INFECTED 10
3422 82 101 SUSCEPTIBLE 8
3423 3 29 INFECTED 8
3424 103 102 INFECTED 9
3425 74 6 INFECTED 10
3426 77 105 INFECTED 9
3427 13 83 INFECTED 9
3428 67 3 SUSCEPTIBLE 8
3429 43 88 IMMUNE 9
3430 24 64 INFECTED 10
3431 66 107 INFECTED 9
3432 21 85 SUSCEPTIBLE 8
3433 78 108 SUSCEPTIBLE 9
3434 41 107 SUSCEPTIBLE 8
3435 84 74 SUSCEPTIBLE 9
3436 85 32 IMMUNE 9
3437 27 101 INFECTED 9
3438 56 57 INFECTED 9
3439 31 33 INFECTED 9
3440 62 19 INFECTED 9
3441 16 20 INFECTED 9
3442 5 55 SUSCEPTIBLE 9
3443 28 85 INFECTED 9
3444 16 16 SUSCEPTIBLE 7
3445 103 17 INFECTED 9
3446 90 2 INFECTED 8
3447 57 22 INFECTED 9
3448 26 39 INFECTED 9
3449 109 73 INFECTED 10
3450 4 89 INFECTED 10
3451 35 38 INFECTED 9
3452 57 28 INFECTED 9
3453 75 80 INFECTED 9
3454 4 56 INFECTED 9
3455 72 6 SUSCEPTIBLE 8
3456 63 95 INFECTED 10
3457 4 80 INFECTED 9
3458 108 99 INFECTED 9
3459 61 44 IMMUNE 9
3460 107 18 INFECTED 9
3461 17 14 IMMUNE 8
3462 19 99 INFECTED 10
3463 74 104 SUSCEPTIBLE 9
3464 94 78 SUSCEPTIBLE 9
3465 91 26 INFECTED 8
3466 55 108 SUSCEPTIBLE 9
3467 29 48 SUSCEPTIBLE 9
3468 42 13 SUSCEPTIBLE 8
3469 19 47 INFECTED 9
3470 90 41 INFECTED 9
3471 42 99 SUSCEPTIBLE 9
3472 82 7 INFECTED 9
3473 108 56 IMMUNE 8
3474 93 29 INFECTED 9
3475 27 81 IMMUNE 9
3476 12 100 INFECTED 9
3477 72 15 INFECTED 9
3478 49 99 IMMUNE 9
3479 29 21 IMMUNE 9
3480 55 99 INFECTED 8
3481 37 107 INFECTED 8
3482 64 95 INFECTED 9
3483 104 35 INFECTED 9
3484 107 53 SUSCEPTIBLE 9
3485 68 72 INFECTED 9
3486 9 100 INFECTED 9
3487 23 8 INFECTED 8
3488 85 10 INFECTED 9
3489 5 53 INFECTED 9
3490 74 9 IMMUNE 9
3491 100 47 INFECTED 9
3492 76 63 INFECTED 9
3493 84 2 SUSCEPTIBLE 8
3494 104 9 INFECTED 9
3495 80 43 INFECTED 9
3496 43 46 INFECTED 10
3497 82 73 INFECTED 9
3498 32 4 IMMUNE 8
3499 97 29 INFECTED 9
3500 83 10 INFECTED 9
3501 71 36 INFECTED 10
3502 68 23 SUSCEPTIBLE 8
3503 21 17 IMMUNE 9
3504 62 97 INFECTED 9
3505 11 79 IMMUNE 9
3506 47 12 INFECTED 10
3507 25 39 SUSCEPTIBLE 9
3508 17 32 INFECTED 9
3509 85 31 SUSCEPTIBLE 9
3510 100 15 IMMUNE 9
3511 101 8 IMMUNE 8
3512 92 89 IMMUNE 9
3513 81 51 INFECTED 8
3514 35 66 INFECTED 9
3515 0 80 IMMUNE 9
3516 61 95 INFECTED 9
3517 43 70 INFECTED 9
3518 90 75 INFECTED 9
3519 99 80 INFECTED 9
3520 10 43 INFECTED 9
3521 77 22 SUSCEPTIBLE 8
3522 91 18 INFECTED 9
3523 58 13 SUSCEPTIBLE 8
3524 18 57 SUSCEPTIBLE 9
3525 10 17 IMMUNE 8
3526 60 6 IMMUNE 9
3527 87 100 INFECTED 9
3528 28 66 SUSCEPTIBLE 8
3529 90 35 SUSCEPTIBLE 8
3530 92 52 INFECTED 10
3531 77 97 INFECTED 8
3532 105 100 IMMUNE 9
3533 24 89 INFECTED 9
3534 105 86 INFECTED 9
3535 67 36 IMMUNE 9
3536 58 47 IMMUNE 8
3537 70 17 INFECTED 9
3538 18 31 INFECTED 9
3539 104 5 INFECTED 9
3540 66 40 SUSCEPTIBLE 9
3541 1 93 INFECTED 9
3542 6 80 INFECTED 10
3543 47 80 INFECTED 9
3544 49 101 INFECTED 9
3545 108 43 SUSCEPTIBLE 8
3546 94 63 INFECTED 9
3547 1 53 INFECTED 9
3548 11 76 INFECTED 9
3549 33 91 INFECTED 9
3550 4 92 INFECTED 9
3551 13 26 IMMUNE 9
3552 50 43 INFECTED 9
3553 36 2 SUSCEPTIBLE 8
3554 37 100 INFECTED 8
3555 8 68 INFECTED 9
3556 64 58 INFECTED 9
3557 38 74 IMMUNE 9
3558 22 73 INFECTED 9
3559 49 43 INFECTED 9
3560 46 53 INFECTED 9
3561 83 7 INFECTED 9
3562 58 65 INFECTED 9
3563 93 91 INFECTED 9
3564 93 6 INFECTED 10
3565 6 5 INFECTED 9
3566 84 99 INFECTED 9
3567 70 23 INFECTED 8
3568 59 70 IMMUNE 8
3569 3 63 INFECTED 10
3570 82 18 IMMUNE 9
3571 35 17 INFECTED 9
3572 57 40 SUSCEPTIBLE 8
3573 84 70 INFECTED 9
3574 45 9 INFECTED 10
3575 84 106 INFECTED 9
3576 71 56 INFECTED 8
3577 103 40 IMMUNE 8
3578 39 99 IMMUNE 9
3579 7 95 IMMUNE 9
3580 41 1 INFECTED 10
3581 83 9 INFECTED 9
3582 54 58 INFECTED 9
3583 104 11 SUSCEPTIBLE 8
3584 68 30 SUSCEPTIBLE 8
3585 7 6 INFECTED 9
3586 1 6 INFECTED 9
3587 56 102 INFECTED 9
3588 17 91 INFECTED 9
3589 2 48 INFECTED 9
3590 4 68 INFECTED 9
3591 60 79 SUSCEPTIBLE 8
3592 62 18 SUSCEPTIBLE 8
3593 10 106 INFECTED 9
3594 11 49 INFECTED 9
3595 64 58 INFECTED 9
3596 31 65 IMMUNE 8
3597 16 88 INFECTED 10
3598 77 32 IMMUNE 9
3599 20 26 INFECTED 9
3600 26 62 INFECTED 9
3601 61 9 INFECTED 9
3602 39 18 IMMUNE 9
3603 17 61 INFECTED 9
3604 43 16 IMMUNE 9
3605 95 52 INFECTED 9
3606 62 6 IMMUNE 9
3607 100 25 SUSCEPTIBLE 9
3608 40 29 INFECTED 9
3609 69 97 SUSCEPTIBLE 8
3610 101 93 INFECTED 9
3611 56 84 SUSCEPTIBLE 8
3612 97 98 INFECTED 10
3613 93 96 INFECTED 9
3614 90 2 INFECTED 10
3615 45 82 INFECTED 9
3616 94 92 IMMUNE 9
3617 67 26 IMMUNE 9
3618 4 26 INFECTED 10
3619 6 57 INFECTED 9
3620 94 20 SUSCEPTIBLE 8
3621 2 84 INFECTED 10
3622 107 26 INFECTED 10
3623 2 14 IMMUNE 9
3624 88 11 INFECTED 9
3625 28 32 SUSCEPTIBLE 9
3626 91 107 INFECTED 9
3627 100 101 SUSCEPTIBLE 8
3628 26 13 INFECTED 10
3629 88 33 IMMUNE 9
3630 100 15 INFECTED 10
3631 73 98 IMMUNE 9
3632 42 96 SUSCEPTIBLE 9
3633 57 73 INFECTED 9
3634 19 22 INFECTED 9
3635 30 6 SUSCEPTIBLE 8
3636 79 67 SUSCEPTIBLE 8
3637 12 67 INFECTED 9
3638 27 108 INFECTED 8
3639 62 4 SUSCEPTIBLE 8
3640 19 10 SUSCEPTIBLE 9
3641 105 91 INFECTED 10
3642 98 1 IMMUNE 8
3643 54 55 IMMUNE 9
3644 12 57 IMMUNE 8
3645 2 64 INFECTED 9
3646 107 48 SUSCEPTIBLE 9
3647 11 55 SUSCEPTIBLE 9
3648 6 13 IMMUNE 9
3649 95 79 INFECTED 9
3650 35 106 INFECTED 8
3651 65 78 SUSCEPTIBLE 8
3652 52 32 SUSCEPTIBLE 9
3653 56 29 INFECTED 9
3654 71 59 INFECTED 9
3655 56 27 INFECTED 9
3656 86 103 INFECTED 9
3657 20 89 INFECTED 10
3658 71 93 INFECTED 8
3659 39 10 INFECTED 9
3660 54 93 INFECTED 10
3661 108 72 INFECTED 8
3662 31 48 SUSCEPTIBLE 8
3663 91 49 IMMUNE 9
3664 53 94 INFECTED 10
3665 59 21 INFECTED 9
3666 73 89 IMMUNE 9
3667 18 48 SUSCEPTIBLE 8
3668 43 25 INFECTED 10
3669 77 52 IMMUNE 8
3670 23 39 INFECTED 8
3671 59 21 INFECTED 10
3672 9 98 INFECTED 9
3673 96 65 INFECTED 10
3674 25 62 IMMUNE 9
3675 43 22 INFECTED 9
3676 63 11 SUSCEPTIBLE 9
3677 64 21 SUSCEPTIBLE 9
3678 97 22 IMMUNE 9
3679 96 102 INFECTED 9
3680 62 60 INFECTED 9
3681 4 2 INFECTED 9
3682 99 99 INFECTED 9
3683 86 51 INFECTED 9
3684 11 73 INFECTED 10
3685 91 41 INFECTED 9
3686 5 49 IMMUNE 9
3687 80 54 INFECTED 9
3688 82 104 INFECTED 10
3689 86 25 IMMUNE 9
3690 103 58 INFECTED 9
3691 77 36 INFECTED 9
3692 42 62 INFECTED 9
3693 13 80 INFECTED 9
3694 29 2 INFECTED 10
3695 41 36 INFECTED 10
3696 66 27 SUSCEPTIBLE 8
3697 17 74 INFECTED 9
3698 89 84 SUSCEPTIBLE 9
3699 7 103 SUSCEPTIBLE 8
3700 44 22 IMMUNE 9
3701 46 5 SUSCEPTIBLE 9
3702 73 91 SUSCEPTIBLE 8
3703 10 33 INFECTED 9
3704 69 48 IMMUNE 8
3705 93 6 IMMUNE 9
3706 12 66 INFECTED 8
3707 57 24 INFECTED 9
3708 23 55 IMMUNE 8
3709 103 41 INFECTED 9
3710 78 49 INFECTED 9
3711 64 52 SUSCEPTIBLE 8
3712 6 43 INFECTED 9
3713 32 95 INFECTED 9
3714 54 24 SUSCEPTIBLE 9
3715 109 92 IMMUNE 8
3716 3 4 INFECTED 9
3717 85 47 IMMUNE 9
3718 74 10 SUSCEPTIBLE 9
3719 9 83 IMMUNE 9
3720 18 67 INFECTED 10
3721 59 88 INFECTED 10
3722 54 98 SUSCEPTIBLE 8
3723 7 73 IMMUNE 8
3724 5 37 SUSCEPTIBLE 9
3725 68 70 INFECTED 9
3726 34 47 SUSCEPTIBLE 7
3727 83 46 SUSCEPTIBLE 9
3728 24 65 IMMUNE 9
3729 57 90 IMMUNE 9
3730 89 12 SUSCEPTIBLE 8
3731 48 28 INFECTED 9
3732 26 20 INFECTED 9
3733 60 36 IMMUNE 8
3734 52 55 IMMUNE 8
3735 70 18 INFECTED 9
3736 31 19 SUSCEPTIBLE 9
3737 87 101 SUSCEPTIBLE 9
3738 52 35 INFECTED 10
3739 42 96 IMMUNE 9
3740 1 63 INFECTED 10
3741 38 5 SUSCEPTIBLE 8
3742 69 86 IMMUNE 9
3743 104 63 SUSCEPTIBLE 9
3744 94 54 INFECTED 8
3745 52 87 IMMUNE 9
3746 83 88 INFECTED 9
3747 4 27 INFECTED 9
3748 28 78 IMMUNE 8
3749 69 45 IMMUNE 9
3750 54 12 INFECTED 9
3751 3 31 INFECTED 10
3752 8 10 INFECTED 9
3753 33 15 IMMUNE 8
3754 2 17 IMMUNE 9
3755 76 99 SUSCEPTIBLE 9
3756 2 99 INFECTED 10
3757 55 82 SUSCEPTIBLE 9
3758 44 78 SUSCEPTIBLE 8
3759 24 8 INFECTED 8
3760 55 8 INFECTED 9
3761 54 51 INFECTED 9
3762 58 66 SUSCEPTIBLE 8
3763 98 72 IMMUNE 9
3764 27 103 INFECTED 8
3765 52 36 IMMUNE 8
3766 66 8 INFECTED 9
3767 38 102 INFECTED 9
3768 59 90 INFECTED 9
3769 68 26 INFECTED 9
3770 5 101 SUSCEPTIBLE 8
3771 103 93 INFECTED 9
3772 98 28 INFECTED 9
3773 36 7 INFECTED 9
3774 2 13 IMMUNE 10
3775 42 26 INFECTED 9
3776 12 103 INFECTED 9
3777 45 106 SUSCEPTIBLE 8
3778 78 11 INFECTED 10
3779 54 93 IMMUNE 8
3780 75 23 IMMUNE 8
3781 84 51 SUSCEPTIBLE 9
3782 105 59 INFECTED 9
3783 64 59 INFECTED 9
3784 57 106 INFECTED 9
3785 26 3 INFECTED 9
3786 60 88 SUSCEPTIBLE 9
3787 64 52 SUSCEPTIBLE 9
3788 43 103 SUSCEPTIBLE 9
3789 77 66 INFECTED 10
3790 34 42 SUSCEPTIBLE 9
3791 54 75 SUSCEPTIBLE 8
3792 2 106 INFECTED 10
3793 95 87 SUSCEPTIBLE 8
3794 38 86 INFECTED 9
3795 5 61 INFECTED 9
3796 63 99 SUSCEPTIBLE 8
3797 99 49 INFECTED 9
3798 63 82 SUSCEPTIBLE 9
3799 80 20 IMMUNE 8
3800 99 80 INFECTED 10
3801 20 54 IMMUNE 8
3802 54 43 INFECTED 9
3803 6 44 INFECTED 9
3804 34 11 IMMUNE 9
3805 8 63 SUSCEPTIBLE 9
3806 8 62 INFECTED 10
3807 10 68 INFECTED 9
3808 46 102 IMMUNE 9
3809 96 50 INFECTED 9
3810 75 57 IMMUNE 9
3811 94 108 INFECTED 10
3812 58 73 IMMUNE 8
3813 52 43 SUSCEPTIBLE 8
3814 85 17 SUSCEPTIBLE 8
3815 9 90 INFECTED 10
3816 99 99 INFECTED 10
3817 69 54 INFECTED 9
3818 47 62 INFECTED 9
3819 31 34 INFECTED 10
3820 60 96 SUSCEPTIBLE 9
3821 82 45 IMMUNE 9
3822 29 78 SUSCEPTIBLE 8
3823 44 16 INFECTED 9
3824 32 77 SUSCEPTIBLE 9
3825 15 106 INFECTED 9
3826 105 27 INFECTED 8
3827 81 55 INFECTED 10
3828 60 6 INFECTED 9
3829 69 80 INFECTED 9
3830 82 90 INFECTED 8
3831 38 97 INFECTED 9
3832 34 83 INFECTED 9
3833 34 63 IMMUNE 9
3834 86 80 INFECTED 9
3835 37 2 INFECTED 8
3836 93 88 IMMUNE 8
3837 41 51 SUSCEPTIBLE 9
3838 91 50 INFECTED 9
3839 21 102 INFECTED 9
3840 18 85 INFECTED 9
3841 6 64 SUSCEPTIBLE 9
3842 48 41 INFECTED 9
3843 22 91 INFECTED 9
3844 106 39 INFECTED 9
3845 7 50 INFECTED 9
3846 86 9 SUSCEPTIBLE 9
3847 11 91 INFECTED 9
3848 0 82 SUSCEPTIBLE 8
3849 40 89 INFECTED 9
3850 37 68 INFECTED 9
3851 47 30 SUSCEPTIBLE 9
3852 47 102 INFECTED 9
3853 76 58 INFECTED 9
3854 43 6 INFECTED 10
3855 83 3 INFECTED 9
3856 62 93 SUSCEPTIBLE 9
3857 97 25 SUSCEPTIBLE 9
3858 15 80 INFECTED 9
3859 65 49 INFECTED 9
3860 102 5 INFECTED 9
3861 46 5 SUSCEPTIBLE 9
3862 59 66 IMMUNE 9
3863 27 8 SUSCEPTIBLE 8
3864 95 22 IMMUNE 9
3865 80 27 INFECTED 9
3866 67 36 INFECTED 10
3867 82 79 INFECTED 9
3868 5 31 INFECTED 9
3869 95 98 IMMUNE 9
3870 34 13 INFECTED 8
3871 63 26 INFECTED 9
3872 81 18 INFECTED 9
3873 4 39 SUSCEPTIBLE 9
3874 13 32 INFECTED 9
3875 6 75 INFECTED 9
3876 56 48 IMMUNE 9
3877 101 92 IMMUNE 9
3878 9 12 IMMUNE 9
3879 104 92 SUSCEPTIBLE 8
3880 84 30 IMMUNE 9
3881 58 92 INFECTED 9
3882 20 83 INFECTED 9
3883 76 47 SUSCEPTIBLE 9
3884 106 36 INFECTED 10
3885 86 67 INFECTED 9
3886 48 68 IMMUNE 8
3887 30 7 INFECTED 9
3888 106 81 SUSCEPTIBLE 8
3889 71 72 IMMUNE 9
3890 90 68 INFECTED 9
3891 19 20 IMMUNE 9
3892 95 38 INFECTED 10
3893 40 31 SUSCEPTIBLE 8
3894 106 68 INFECTED 9
3895 2 28 INFECTED 9
3896 16 29 INFECTED 9
3897 99 72 SUSCEPTIBLE 8
3898 33 51 SUSCEPTIBLE 8
3899 77 44 IMMUNE 9
3900 38 88 INFECTED 9
3901 106 96 INFECTED 9
3902 102 88 SUSCEPTIBLE 9
3903 52 18 SUSCEPTIBLE 9
3904 32 90 INFECTED 9
3905 82 94 INFECTED 9
3906 107 10 INFECTED 9
3907 49 89 IMMUNE 8
3908 84 32 IMMUNE 9
3909 94 102 SUSCEPTIBLE 10
3910 86 106 SUSCEPTIBLE 8
3911 41 56 INFECTED 8
3912 51 33 INFECTED 9
3913 61 105 INFECTED 10
3914 108 17 IMMUNE 9
3915 24 15 INFECTED 9
3916 80 27 INFECTED 8
3917 99 18 INFECTED 9
3918 7 98 SUSCEPTIBLE 8
3919 40 3 INFECTED 9
3920 37 55 SUSCEPTIBLE 9
3921 48 65 INFECTED 9
3922 101 22 INFECTED 9
3923 23 26 IMMUNE 8
3924 39 68 SUSCEPTIBLE 9
3925 74 6 IMMUNE 8
3926 24 106 INFECTED 9
3927 90 57 INFECTED 9
3928 24 20 SUSCEPTIBLE 9
3929 53 36 INFECTED 9
3930 38 48 INFECTED 9
3931 32 56 SUSCEPTIBLE 9
3932 18 76 SUSCEPTIBLE 9
3933 44 80 INFECTED 9
3934 58 105 IMMUNE 9
3935 76 58 INFECTED 10
3936 92 35 SUSCEPTIBLE 9
3937 103 48 IMMUNE 9
3938 64 43 IMMUNE 9
3939 96 66 IMMUNE 8
3940 15 33 INFECTED 10
3941 36 108 IMMUNE 8
3942 36 102 INFECTED 10
3943 59 41 SUSCEPTIBLE 9
3944 49 42 INFECTED 9
3945 66 74 INFECTED 9
3946 31 82 IMMUNE 8
3947 52 8 INFECTED 10
3948 99 85 INFECTED 10
3949 3 42 SUSCEPTIBLE 8
3950 55 48 INFECTED 9
3951 71 10 INFECTED 9
3952 1 102 IMMUNE 9
3953 107 61 SUSCEPTIBLE 8
3954 69 17 IMMUNE 9
3955 78 57 SUSCEPTIBLE 9
3956 57 49 SUSCEPTIBLE 8
3957 44 3 SUSCEPTIBLE 9
3958 55 9 IMMUNE 8
3959 99 95 SUSCEPTIBLE 9
3960 102 93 IMMUNE 9
3961 39 92 IMMUNE 9
3962 92 84 INFECTED 10
3963 54 19 INFECTED 9
3964 105 8 SUSCEPTIBLE 8
3965 50 2 INFECTED 9
3966 67 26 IMMUNE 10
3967 51 96 INFECTED 9
3968 21 23 INFECTED 9
3969 46 51 IMMUNE 9
3970 30 35 IMMUNE 9
3971 103 98 IMMUNE 9
3972 0 100 SUSCEPTIBLE 8
3973 54 12 INFECTED 9
3974 43 19 INFECTED 10
3975 73 1 IMMUNE 8
3976 82 48 INFECTED 9
3977 56 100 INFECTED 9
3978 65 33 IMMUNE 9
3979 35 94 INFECTED 10
3980 101 30 INFECTED 9
3981 32 70 INFECTED 10
3982 92 31 INFECTED 8
3983 84 79 IMMUNE 9
3984 42 72 INFECTED 9
3985 29 59 INFECTED 9
3986 106 18 INFECTED 9
3987 104 1 SUSCEPTIBLE 8
3988 70 16 INFECTED 9
3989 46 61 SUSCEPTIBLE 8
3990 20 81 INFECTED 9
3991 46 78 IMMUNE 9
3992 55 63 INFECTED 9
3993 2 5 INFECTED 10
3994 69 53 SUSCEPTIBLE 9
3995 1 27 INFECTED 10
3996 24 26 INFECTED 9
3997 108 37 INFECTED 9
3998 27 96 INFECTED 10
3999 14 32 INFECTED 10
4000 80 76 IMMUNE 8
4001 45 28 INFECTED 9
4002 1 46 INFECTED 8
4003 68 25 INFECTED 9
4004 108 103 INFECTED 9
4005 98 46 SUSCEPTIBLE 7
4006 38 67 INFECTED 9
4007 69 6 INFECTED 9
4008 71 21 SUSCEPTIBLE 9
4009 102 4 INFECTED 9
4010 55 11 SUSCEPTIBLE 8
4011 106 86 INFECTED 9
4012 40 87 SUSCEPTIBLE 8
4013 32 26 SUSCEPTIBLE 9
4014 4 85 INFECTED 9
4015 84 38 INFECTED 10
4016 62 94 INFECTED 9
4017 79 76 SUSCEPTIBLE 9
4018 72 6 SUSCEPTIBLE 8
4019 80 33 SUSCEPTIBLE 8
4020 86 71 INFECTED 10
4021 103 89 SUSCEPTIBLE 9
4022 96 60 INFECTED 9
4023 11 86 INFECTED 9
4024 11 45 INFECTED 9
4025 6 77 SUSCEPTIBLE 9
4026 100 88 INFECTED 10
4027 47 59 INFECTED 10
4028 90 65 INFECTED 10
4029 4 35 IMMUNE 8
4030 91 4 INFECTED 9
4031 30 56 SUSCEPTIBLE 8
4032 88 99 IMMUNE 9
4033 1 103 IMMUNE 9
4034 56 106 INFECTED 9
4035 95 86 SUSCEPTIBLE 9
4036 41 30 INFECTED 10
4037 18 109 SUSCEPTIBLE 9
4038 101 103 INFECTED 9
4039 95 78 IMMUNE 8
4040 101 26 INFECTED 9
4041 102 87 INFECTED 9
4042 24 42 INFECTED 9
4043 74 91 INFECTED 9
4044 15 78 INFECTED 9
4045 40 40 SUSCEPTIBLE 9
4046 57 38 SUSCEPTIBLE 8
4047 21 64 SUSCEPTIBLE 9
4048 23 62 SUSCEPTIBLE 9
4049 16 23 INFECTED 9
4050 97 47 INFECTED 9
4051 85 1 IMMUNE 8
4052 72 58 INFECTED 9
4053 74 78 INFECTED 9
4054 12 73 INFECTED 9
4055 57 98 INFECTED 9
4056 103 95 SUSCEPTIBLE 9
4057 79 17 SUSCEPTIBLE 9
4058 95 73 INFECTED 10
4059 78 20 INFECTED 8
4060 30 39 INFECTED 9
4061 27 65 SUSCEPTIBLE 9
4062 72 93 SUSCEPTIBLE 8
4063 78 89 INFECTED 10
4064 43 55 INFECTED 9
4065 36 92 SUSCEPTIBLE 8
4066 5 68 IMMUNE 9
4067 90 14 IMMUNE 9
4068 71 81 INFECTED 9
4069 63 20 INFECTED 9
4070 10 108 SUSCEPTIBLE 8
4071 18 5 IMMUNE 9
4072 57 59 INFECTED 9
4073 76 30 INFECTED 9
4074 48 92 INFECTED 9
4075 107 32 INFECTED 9
4076 18 8 INFECTED 10
4077 19 46 INFECTED 9
4078 68 91 INFECTED 9
4079 26 97 INFECTED 10
4080 89 40 IMMUNE 9
4081 8 37 INFECTED 8
4082 74 89 IMMUNE 9
4083 18 4 INFECTED 9
4084 7 89 SUSCEPTIBLE 9
4085 97 70 SUSCEPTIBLE 9
4086 60 108 IMMUNE 9
4087 72 52 SUSCEPTIBLE 9
4088 76 105 SUSCEPTIBLE 9
4089 108 51 SUSCEPTIBLE 8
4090 3 105 INFECTED 9
4091 2 61 INFECTED 7
4092 29 5 INFECTED 10
4093 29 32 IMMUNE 9
4094 107 38 INFECTED 9
4095 35 56 INFECTED 9
4096 31 72 INFECTED 9
4097 101 31 INFECTED 10
4098 60 74 IMMUNE 9
4099 73 32 IMMUNE 9
4100 78 102 INFECTED 9
4101 99 28 INFECTED 9
4102 79 75 INFECTED 8
4103 18 20 INFECTED 10
4104 101 22 IMMUNE 9
4105 46 21 SUSCEPTIBLE 8
4106 25 33 INFECTED 9
4107 33 96 INFECTED 9
4108 37 53 INFECTED 9
4109 89 105 INFECTED 10
4110 25 39 INFECTED 10
4111 38 16 IMMUNE 8
4112 93 83 INFECTED 9
4113 45 99 INFECTED 9
4114 99 38 SUSCEPTIBLE 8
4115 12 106 INFECTED 9
4116 35 23 SUSCEPTIBLE 8
4117 7 89 INFECTED 9
4118 103 22 INFECTED 9
4119 34 104 INFECTED 9
4120 19 93 INFECTED 9
4121 102 26 IMMUNE 9
4122 25 28 INFECTED 9
4123 83 80 INFECTED 9
4124 46 55 IMMUNE 9
4125 34 45 IMMUNE 8
4126 37 34 INFECTED 9
4127 23 79 SUSCEPTIBLE 9
4128 51 6 INFECTED 9
4129 12 102 IMMUNE 8
4130 87 70 INFECTED 9
4131 10 96 SUSCEPTIBLE 8
4132 76 91 IMMUNE 8
4133 100 95 SUSCEPTIBLE 9
4134 75 86 INFECTED 9
4135 76 17 SUSCEPTIBLE 8
4136 92 21 INFECTED 10
4137 73 78 INFECTED 9
4138 18 47 INFECTED 9
4139 34 69 IMMUNE 8
4140 17 73 INFECTED 9
4141 64 71 INFECTED 8
4142 90 53 SUSCEPTIBLE 9
4143 22 43 SUSCEPTIBLE 9
4144 60 89 INFECTED 8
4145 106 38 INFECTED 9
4146 98 92 IMMUNE 8
4147 30 106 IMMUNE 9
4148 88 31 INFECTED 10
4149 103 103 INFECTED 7
4150 19 80 INFECTED 9
4151 63 24 SUSCEPTIBLE 9
4152 0 26 INFECTED 8
4153 48 105 INFECTED 10
4154 31 88 SUSCEPTIBLE 8
4155 92 97 IMMUNE 9
4156 57 24 INFECTED 9
4157 55 36 INFECTED 9
4158 7 81 SUSCEPTIBLE 9
4159 10 89 SUSCEPTIBLE 9
4160 27 36 INFECTED 9
4161 81 50 INFECTED 8
4162 71 35 INFECTED 8
4163 38 18 INFECTED 8
4164 39 71 IMMUNE 9
4165 19 29 INFECTED 9
4166 8 80 INFECTED 9
4167 98 94 IMMUNE 8
4168 99 43 SUSCEPTIBLE 7
4169 100 9 INFECTED 9
4170 6 40 SUSCEPTIBLE 9
4171 11 7 INFECTED 10
4172 79 72 INFECTED 9
4173 21 106 INFECTED 9
4174 35 105 INFECTED 9
4175 61 50 INFECTED 9
4176 2 92 INFECTED 9
4177 74 43 SUSCEPTIBLE 9
4178 21 80 SUSCEPTIBLE 8
4179 27 68 SUSCEPTIBLE 8
4180 65 28 SUSCEPTIBLE 9
4181 97 51 INFECTED 9
4182 54 68 IMMUNE 8
4183 74 62 IMMUNE 9
4184 100 87 IMMUNE 9
4185 67 31 INFECTED 9
4186 64 56 INFECTED 9
4187 78 47 SUSCEPTIBLE 9
4188 40 79 IMMUNE 9
4189 62 46 INFECTED 8
4190 57 62 IMMUNE 9
4191 54 3 SUSCEPTIBLE 8
4192 1 4 INFECTED 10
4193 96 103 INFECTED 10
4194 63 39 INFECTED 10
4195 75 2 INFECTED 9
4196 77 87 INFECTED 9
4197 19 104 INFECTED 9
4198 29 4 SUSCEPTIBLE 9
4199 61 63 IMMUNE 9
4200 12 92 INFECTED 9
4201 43 97 INFECTED 9
4202 17 16 INFECTED 9
4203 78 67 INFECTED 10
4204 5 34 INFECTED 10
4205 32 63 INFECTED 9
4206 66 20 SUSCEPTIBLE 8
4207 53 101 INFECTED 9
4208 65 44 SUSCEPTIBLE 9
4209 2 13 INFECTED 10
4210 30 38 INFECTED 9
4211 95 4 IMMUNE 8
4212 94 9 INFECTED 8
4213 2 5 INFECTED 9
4214 90 76 IMMUNE 9
4215 33 2 IMMUNE 8
4216 107 46 INFECTED 9
4217 98 18 SUSCEPTIBLE 7
4218 18 100 INFECTED 9
4219 39 12 INFECTED 9
4220 35 68 IMMUNE 9
4221 96 66 INFECTED 9
4222 2 97 INFECTED 9
4223 24 38 SUSCEPTIBLE 9
4224 7 34 INFECTED 9
4225 18 57 IMMUNE 9
4226 21 88 IMMUNE 7
4227 30 3 INFECTED 9
4228 98 101 INFECTED 10
4229 95 12 INFECTED 10
4230 105 18 INFECTED 10
4231 28 13 INFECTED 9
4232 38 58 SUSCEPTIBLE 9
4233 87 3 SUSCEPTIBLE 9
4234 42 94 INFECTED 9
4235 45 68 INFECTED 8
4236 18 52 INFECTED 9
4237 45 42 SUSCEPTIBLE 8
4238 47 32 INFECTED 10
4239 33 98 SUSCEPTIBLE 8
4240 63 55 INFECTED 9
4241 23 63 SUSCEPTIBLE 8
4242 22 63 INFECTED 8
4243 42 104 INFECTED 9
4244 96 19 SUSCEPTIBLE 8
4245 50 64 INFECTED 9
4246 83 89 SUSCEPTIBLE 9
4247 32 44 INFECTED 9
4248 57 46 INFECTED 9
4249 27 63 SUSCEPTIBLE 8
4250 11 36 SUSCEPTIBLE 8
4251 85 56 IMMUNE 9
4252 43 0 IMMUNE 9
4253 65 91 INFECTED 9
4254 96 49 INFECTED 9
4255 106 63 INFECTED 9
4256 64 71 INFECTED 9
4257 27 72 INFECTED 8
4258 17 47 SUSCEPTIBLE 8
4259 80 6 INFECTED 10
4260 69 106 IMMUNE 9
4261 16 10 INFECTED 9
4262 21 44 INFECTED 10
4263 14 95 INFECTED 9
